"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","CurrencyHeader","Net Income/Starting Line","Depreciation/Depletion","Amortization","Deferred Taxes","Non-Cash Items","Changes in Working Capital","Cash from Operating Activities","Capital Expenditures","Other Investing Cash Flow Items, Total","Cash from Investing Activities","Financing Cash Flow Items","Total Cash Dividends Paid","Issuance (Retirement) of Stock, Net","Issuance (Retirement) of Debt, Net","Cash from Financing Activities","Foreign Exchange Effects","Net Change in Cash","Cash Interest Paid, Supplemental","Cash Taxes Paid, Supplemental","",
"1978","WTW_nyse","2012","3","39 weeks ending 2012-09-29","weeks","39","2012-09-29","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","301.17","301.17","-54.54","-17.08","-71.62","-22.52","-32.47","-1493.35","1362.79","-185.54","-10.88","33.12","0.0","0.0",
"1979","WTW_nyse","2012","0","52 weeks ending 2012-12-29","weeks","52","2012-12-29","In Millions of USD (except for per share items)","257.43","36.64","0.0","26.77","29.23","-0.67","349.39","-78.73","-30.72","-109.46","-22.22","-51.96","-1491.5","1354.56","-211.12","-11.8","17.02","68.81","133.13",
"1980","WTW_nyse","2011","0","52 weeks ending 2011-12-31","weeks","52","2011-12-31","In Millions of USD (except for per share items)","304.34","31.0","0.0","25.29","32.65","11.53","404.81","-44.84","-0.37","-45.21","5.83","-51.62","7.12","-313.29","-351.96","2.22","9.85","52.59","144.93",
"1981","WTW_nyse","2011","0","52 weeks ending 2011-01-01","weeks","52","2011-01-01","In Millions of USD (except for per share items)","192.52","29.01","0.0","22.28","23.87","14.0","281.68","-22.19","-6.45","-28.65","-8.91","-53.41","-106.58","-87.92","-256.81","-1.63","-5.4","71.6","75.39",
"1982","WTW_nyse","2010","0","52 weeks ending 2010-01-02","weeks","52","2010-01-02","In Millions of USD (except for per share items)","174.57","27.88","0.0","38.39","19.35","5.32","265.51","-23.44","-0.19","-23.63","1.56","-54.08","0.05","-194.5","-246.96","3.9","-1.19","81.97","86.08",
"1983","WRD_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","149.0","78.61","0.0","0.0","-105.92","-10.38","111.31","-85.4","197.06","111.67","-2.54","-86.64","-269.43","139.41","-219.2","0.0","3.77","52.51","1.86",
"1984","WRD_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","44.82","39.73","0.0","0.0","-24.3","-22.61","37.64","-32.98","22.57","-10.42","-5.96","-44.12","-73.11","131.16","7.97","0.0","35.2","35.79","0.0",
"1985","WRD_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","152.42","148.41","0.0","0.0","-66.72","-6.78","227.33","-293.91","664.22","370.31","-15.4","-173.2","-64.23","-338.84","-591.68","0.0","5.96","117.08","1.55",
"1986","WRD_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","97.45","110.3","0.0","0.0","-33.34","-12.19","162.21","-265.15","571.85","306.7","-9.52","-130.1","4.75","-328.59","-463.46","0.0","5.45","98.02","1.55",
"1987","WRD_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","152.42","148.41","0.0","0.0","-66.72","-6.78","227.33","-293.91","664.22","370.31","-15.4","-173.2","-64.23","-338.84","-591.68","0.0","5.96","117.08","1.55",
"1988","WRD_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","16.74","157.29","0.0","0.0","58.93","-18.23","214.73","-143.99","140.24","-3.75","-24.97","-165.72","4.0","-34.51","-221.2","0.0","-10.22","137.76","1.58",
"1989","WRD_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","51.24","151.11","0.0","0.0","24.21","-11.94","214.62","-142.97","21.55","-121.42","-8.65","-158.01","3.12","-59.39","-222.93","0.0","-129.72","140.34","2.12",
"1990","WRD_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","175.28","151.89","0.0","0.0","-82.82","-0.03","244.32","-108.91","300.79","191.87","-18.49","-168.58","439.27","-593.75","-341.55","0.0","94.64","156.52","3.05",
"1991","WRI_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","149.0","78.61","0.0","0.0","-105.92","-10.38","111.31","-85.4","197.06","111.67","-2.54","-86.64","-269.43","139.41","-219.2","0.0","3.77","52.51","1.86",
"1992","WRI_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","44.82","39.73","0.0","0.0","-24.3","-22.61","37.64","-32.98","22.57","-10.42","-5.96","-44.12","-73.11","131.16","7.97","0.0","35.2","35.79","0.0",
"1993","WRI_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","152.42","148.41","0.0","0.0","-66.72","-6.78","227.33","-293.91","664.22","370.31","-15.4","-173.2","-64.23","-338.84","-591.68","0.0","5.96","117.08","1.55",
"1994","WRI_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","97.45","110.3","0.0","0.0","-33.34","-12.19","162.21","-265.15","571.85","306.7","-9.52","-130.1","4.75","-328.59","-463.46","0.0","5.45","98.02","1.55",
"1995","WRI_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","152.42","148.41","0.0","0.0","-66.72","-6.78","227.33","-293.91","664.22","370.31","-15.4","-173.2","-64.23","-338.84","-591.68","0.0","5.96","117.08","1.55",
"1996","WRI_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","16.74","157.29","0.0","0.0","58.93","-18.23","214.73","-143.99","140.24","-3.75","-24.97","-165.72","4.0","-34.51","-221.2","0.0","-10.22","137.76","1.58",
"1997","WRI_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","51.24","151.11","0.0","0.0","24.21","-11.94","214.62","-142.97","21.55","-121.42","-8.65","-158.01","3.12","-59.39","-222.93","0.0","-129.72","140.34","2.12",
"1998","WRI_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","175.28","151.89","0.0","0.0","-82.82","-0.03","244.32","-108.91","300.79","191.87","-18.49","-168.58","439.27","-593.75","-341.55","0.0","94.64","156.52","3.05",
"1999","WMK_nyse","2013","2","26 weeks ending 2013-06-29","weeks","26","2013-06-29","In Millions of USD (except for per share items)","44.31","24.51","3.51","6.26","-4.52","4.3","78.36","-57.76","10.41","-47.35","0.0","-16.14","0.0","0.0","-16.14","0.0","14.88","0.0","0.0",
"2000","WMK_nyse","2013","1","13 weeks ending 2013-03-30","weeks","13","2013-03-30","In Millions of USD (except for per share items)","20.13","12.06","1.71","3.68","-0.26","-1.17","36.16","-30.03","4.92","-25.1","0.0","-8.07","0.0","0.0","-8.07","0.0","2.99","0.0","0.0",
"2001","WMK_nyse","2012","4","52 weeks ending 2012-12-29","weeks","52","2012-12-29","In Millions of USD (except for per share items)","82.51","44.15","6.5","15.61","-2.53","-22.28","123.96","-110.21","2.58","-107.64","0.0","-32.28","0.0","0.0","-32.28","0.0","-15.95","0.0","27.5",
"2002","WMK_nyse","2012","3","39 weeks ending 2012-09-29","weeks","39","2012-09-29","In Millions of USD (except for per share items)","60.41","32.83","4.68","2.04","-0.84","-3.55","95.57","-75.64","1.21","-74.44","0.0","-24.21","0.0","0.0","-24.21","0.0","-3.07","0.0","0.0",
"2003","WMK_nyse","2012","0","52 weeks ending 2012-12-29","weeks","52","2012-12-29","In Millions of USD (except for per share items)","82.51","44.15","6.5","15.61","-2.53","-22.28","123.96","-110.21","2.58","-107.64","0.0","-32.28","0.0","0.0","-32.28","0.0","-15.95","0.0","27.5",
"2004","WMK_nyse","2011","0","53 weeks ending 2011-12-31","weeks","53","2011-12-31","In Millions of USD (except for per share items)","75.58","53.19","6.2","16.72","-2.02","2.74","152.41","-110.64","-55.15","-165.79","0.0","-58.37","0.0","0.0","-58.37","0.0","-71.75","0.0","21.0",
"2005","WMK_nyse","2010","0","52 weeks ending 2010-12-25","weeks","52","2010-12-25","In Millions of USD (except for per share items)","68.29","48.57","6.49","38.2","-1.25","-13.56","146.74","-69.87","-3.6","-73.46","0.0","-31.2","0.0","0.0","-31.2","0.0","42.08","0.0","4.12",
"2006","WMK_nyse","2009","0","52 weeks ending 2009-12-26","weeks","52","2009-12-26","In Millions of USD (except for per share items)","62.8","47.2","6.21","1.37","0.06","1.28","118.92","-45.39","-32.61","-78.0","0.0","-31.23","-1.97","0.0","-33.2","0.0","7.71","0.0","34.3",
"2007","WCG_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","68.42","20.76","0.0","12.41","10.0","-160.22","-48.62","-30.93","-113.09","-144.02","76.17","0.0","2.15","208.88","287.2","0.0","94.55","2.47","3.49",
"2008","WCG_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","21.52","10.18","0.0","9.59","4.53","-14.7","31.12","-15.88","-45.48","-61.36","88.05","0.0","1.25","218.72","308.03","0.0","277.79","0.72","1.09",
"2009","WCG_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","184.73","31.53","0.0","18.79","27.66","-293.45","-30.74","-61.27","-161.57","-222.84","40.1","0.0","2.93","-14.05","28.97","0.0","-224.6","3.61","101.02",
"2010","WCG_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","135.96","22.7","0.0","15.3","20.14","-328.5","-134.39","-47.66","-20.4","-68.07","-53.56","0.0","2.88","-9.62","-60.3","0.0","-262.76","2.71","100.01",
"2011","WCG_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","184.73","31.53","0.0","18.79","27.66","-293.45","-30.74","-61.27","-161.57","-222.84","40.1","0.0","2.93","-14.05","28.97","0.0","-224.6","3.61","101.02",
"2012","WCG_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","264.25","26.45","0.0","98.17","27.83","-254.7","162.0","-49.58","-62.0","-111.58","-126.78","0.0","2.6","39.31","-84.87","0.0","-34.45","5.92","69.85",
"2013","WCG_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","-53.4","23.95","0.0","-61.2","7.91","305.8","223.06","-27.52","-32.99","-60.5","44.67","0.0","-4.79","-1.01","38.86","0.0","201.42","0.23","75.96",
"2014","WCG_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","39.87","23.34","0.0","-4.2","46.09","-47.17","57.92","-16.08","79.72","63.64","8.69","0.0","-1.25","-152.8","-145.35","0.0","-23.79","2.64","80.62",
"2015","WLP_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","1685.3","50.4","389.6","14.4","98.6","-856.2","1382.1","-249.5","-1813.9","-2063.4","119.7","-226.1","-462.2","113.4","-455.2","-0.8","-1137.3","0.0","0.0",
"2016","WLP_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","885.2","25.3","186.7","9.1","55.9","-205.3","956.9","-107.5","-1088.1","-1195.6","17.0","-113.4","-316.5","-166.2","-579.1","-1.5","-819.3","0.0","0.0",
"2017","WLP_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","2655.5","107.1","633.6","127.5","227.0","-1006.1","2744.6","-544.9","-4006.7","-4551.6","-279.0","-367.1","-2386.0","5121.0","2088.9","1.1","283.0","479.1","1188.2",
"2018","WLP_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","2191.3","72.8","474.8","255.3","122.7","-1132.1","1984.8","-375.1","-2910.0","-3285.1","-148.3","-280.0","-1742.1","3711.5","1541.1","-0.3","240.5","0.0","0.0",
"2019","WLP_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","2655.5","107.1","633.6","127.5","222.3","-1001.4","2744.6","-544.9","-4006.7","-4551.6","-279.0","-367.1","-2386.0","5121.0","2088.9","1.1","283.0","479.1","1188.2",
"2020","WLP_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","2646.7","95.7","541.5","74.3","185.9","-169.7","3374.4","-519.5","-422.5","-942.0","13.2","-357.8","-2794.8","1120.2","-2019.2","-0.4","412.8","432.9","1153.9",
"2021","WLP_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","2887.1","103.1","497.7","101.8","263.7","-2436.7","1416.7","-451.4","-820.1","-1271.5","533.0","0.0","-4216.7","514.4","-3169.3","-3.2","-3027.3","419.6","2531.9",
"2022","WLP_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","4745.9","107.1","446.4","61.3","-2935.6","613.8","3038.9","-378.4","3381.2","3002.8","-122.8","0.0","-2511.9","-768.1","-3402.8","-6.7","2632.2","409.2","1194.2",
"2023","WFC_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","10828.0","1643.0","0.0","2170.0","-7879.0","15353.0","22115.0","0.0","-40976.0","-40976.0","18734.0","-3336.0","109.0","-567.0","14940.0","0.0","-3921.0","2030.0","4883.0",
"2024","WFC_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","5220.0","834.0","0.0","235.0","-3215.0","6063.0","9137.0","0.0","-26157.0","-26157.0","7903.0","-1590.0","871.0","4193.0","11377.0","0.0","-5643.0","995.0","377.0",
"2025","WFC_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","19368.0","2807.0","0.0","-1297.0","-12471.0","50133.0","58540.0","0.0","-139890.0","-139890.0","82376.0","-5457.0","-450.0","7301.0","83770.0","0.0","2420.0","0.0","8024.0",
"2026","WFC_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","14071.0","2083.0","0.0","202.0","-6883.0","40716.0","50189.0","0.0","-85776.0","-85776.0","32007.0","-4226.0","145.0","5207.0","33133.0","0.0","-2454.0","0.0","4701.0",
"2027","WFC_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","19368.0","2807.0","0.0","-1297.0","-12471.0","50133.0","58540.0","0.0","-139890.0","-139890.0","82377.0","-5457.0","-451.0","7301.0","83770.0","0.0","2420.0","0.0","8024.0",
"2028","WFC_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","16211.0","2208.0","0.0","3573.0","-7336.0","-991.0","13665.0","0.0","-35044.0","-35044.0","71876.0","-3381.0","1379.0","-45099.0","24775.0","0.0","3396.0","0.0","4875.0",
"2029","WFC_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","12663.0","1924.0","0.0","4287.0","-6016.0","5914.0","18772.0","0.0","-3675.0","-3675.0","23430.0","-1782.0","739.0","-48520.0","-26133.0","0.0","-11036.0","0.0","1187.0",
"2030","WFC_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","12667.0","2841.0","0.0","9453.0","-12192.0","15844.0","28613.0","0.0","71785.0","71785.0","37438.0","-4303.0","-3244.0","-126972.0","-97081.0","0.0","3317.0","0.0","3042.0",
"2031","WAIR_nyse","2013","2","9 months ending 2013-06-30","months","9","2013-06-30","In Millions of USD (except for per share items)","74.84","3.54","4.95","10.77","7.89","-45.1","56.9","-1.84","0.0","-1.84","-4.16","0.0","-1.27","-48.91","-54.34","-0.61","0.1","0.0","0.0",
"2032","WAIR_nyse","2013","1","6 months ending 2013-03-31","months","6","2013-03-31","In Millions of USD (except for per share items)","47.81","2.41","3.31","6.32","7.35","-35.21","31.99","-1.19","0.0","-1.19","-6.27","0.0","-5.46","-25.15","-36.88","-0.89","-6.97","0.0","0.0",
"2033","WAIR_nyse","2012","4","3 months ending 2012-12-31","months","3","2012-12-31","In Millions of USD (except for per share items)","18.43","1.25","1.66","2.68","6.12","-26.06","4.08","-0.6","0.0","-0.6","-6.53","0.0","-6.67","-11.34","-24.54","-0.07","-21.12","0.0","0.0",
"2034","WAIR_nyse","2012","3","12 months ending 2012-09-30","months","12","2012-09-30","In Millions of USD (except for per share items)","92.17","5.54","4.43","20.62","-18.2","-49.98","54.57","-4.53","-131.89","-136.42","21.48","0.0","7.38","68.02","96.87","0.32","15.33","21.01","37.43",
"2035","WAIR_nyse","2012","0","12 months ending 2012-09-30","months","12","2012-09-30","In Millions of USD (except for per share items)","92.17","5.54","4.43","20.62","-18.2","-49.98","54.57","-4.53","-131.89","-136.42","21.48","0.0","7.38","68.02","96.87","0.32","15.33","21.01","37.43",
"2036","WAIR_nyse","2011","0","12 months ending 2011-09-30","months","12","2011-09-30","In Millions of USD (except for per share items)","75.6","5.86","3.7","11.18","8.4","-18.41","86.32","-5.12","0.0","-5.12","-11.6","0.0","2.61","-66.14","-75.13","-0.01","6.06","20.28","49.57",
"2037","WAIR_nyse","2010","0","12 months ending 2010-09-30","months","12","2010-09-30","In Millions of USD (except for per share items)","73.67","4.7","4.12","6.74","10.73","0.81","100.77","-3.08","0.0","-3.08","0.0","0.0","0.0","-69.48","-69.48","-0.16","28.06","23.35","38.34",
"2038","WAIR_nyse","2009","0","12 months ending 2009-09-30","months","12","2009-09-30","In Millions of USD (except for per share items)","58.45","4.3","5.76","14.02","18.81","-100.08","1.27","-4.13","0.0","-4.13","-0.73","0.0","0.02","-1.01","-1.72","0.0","-4.59","28.37","22.03",
"2039","WCC_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","149.44","33.87","0.0","26.76","7.69","-98.04","119.73","-11.75","9.65","-2.1","-3.46","0.0","0.0","-94.37","-97.83","-1.39","18.41","0.0","0.0",
"2040","WCC_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","84.09","16.72","0.0","20.09","2.83","-43.34","80.39","-5.97","4.94","-1.03","2.47","0.0","0.0","-51.54","-49.07","0.4","30.69","0.0","0.0",
"2041","WCC_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","201.76","37.56","0.0","17.68","6.87","24.31","288.18","-23.08","-1287.92","-1311.01","-6.4","0.0","-9.11","1059.55","1044.05","1.0","22.23","43.71","51.73",
"2042","WCC_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","175.26","26.43","0.0","21.93","6.98","-40.92","189.68","-19.47","-201.07","-220.54","5.42","0.0","-8.03","77.0","74.39","0.23","43.77","0.0","0.0",
"2043","WCC_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","201.76","37.56","0.0","17.68","6.87","24.31","288.18","-23.08","-1287.92","-1311.01","-6.4","0.0","-9.11","1059.55","1044.05","1.0","22.23","43.71","51.73",
"2044","WCC_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","196.24","31.61","0.0","14.37","18.83","-93.52","167.53","-33.35","-48.0","-81.34","0.7","0.0","-7.42","-64.19","-70.91","-4.99","10.29","43.45","27.36",
"2045","WCC_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","115.48","23.93","0.0","20.98","25.73","-58.84","127.28","-15.13","-205.41","-220.54","0.66","0.0","1.12","28.86","30.64","3.87","-58.75","46.9","11.04",
"2046","WCC_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","105.09","26.05","0.0","-7.96","23.05","145.44","291.66","-12.97","2.28","-10.69","-12.5","0.0","1.31","-253.76","-264.94","9.96","25.99","32.11","45.19",
"2047","WST_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","61.9","39.1","2.1","0.0","7.9","-12.6","98.4","-83.8","1.9","-81.9","1.1","-13.1","6.6","20.7","15.3","-3.1","28.7","0.0","0.0",
"2048","WST_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","31.7","19.4","1.1","0.0","4.5","-37.8","18.9","-62.4","4.7","-57.7","1.1","-6.5","3.2","57.7","55.5","-3.6","13.1","0.0","0.0",
"2049","WST_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","80.7","72.8","4.1","5.3","27.8","-3.3","187.4","-132.0","16.0","-116.0","-2.6","-24.9","6.2","17.9","-3.4","2.1","70.1","15.3","16.1",
"2050","WST_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","59.6","53.6","3.1","0.0","25.4","-24.1","117.6","-98.8","5.5","-93.3","-5.1","-18.3","4.4","45.1","26.1","1.0","51.4","0.0","0.0",
"2051","WST_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","80.7","72.8","4.1","5.3","27.8","-3.3","187.4","-132.0","16.0","-116.0","-2.6","-24.9","6.2","17.9","-3.4","2.1","70.1","15.3","16.1",
"2052","WST_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","75.5","71.1","4.6","2.9","-2.3","-21.1","130.7","-96.8","-23.7","-120.5","3.2","-23.2","2.3","-7.0","-24.7","-3.9","-18.4","18.2","20.4",
"2053","WST_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","65.3","68.8","4.4","-1.8","14.1","-12.5","138.3","-73.8","-0.2","-74.0","0.4","-21.7","1.6","-14.3","-34.0","-3.2","27.1","16.8","16.5",
"2054","WST_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","72.6","63.9","4.2","-4.8","17.4","-15.6","137.7","-107.8","-14.1","-121.9","4.0","-20.1","3.7","-10.2","-22.6","2.7","-4.1","15.5","19.0",
"2055","WR_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","122.71","134.44","0.0","45.41","8.08","-79.33","231.31","-399.0","97.68","-301.32","-1.26","-80.89","2.99","147.31","68.15","0.0","-1.86","81.2","-0.09",
"2056","WR_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","53.26","66.85","0.0","22.39","4.28","46.87","193.63","-181.99","81.35","-100.64","0.2","-39.96","1.55","-54.96","-93.18","0.0","-0.19","41.38","0.0",
"2057","WR_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","282.46","270.46","0.0","126.25","41.15","-121.21","599.11","-810.21","12.87","-797.34","-1.6","-158.18","-15.57","375.87","200.52","0.0","2.29","159.78","-4.38",
"2058","WR_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","234.77","204.64","0.0","106.73","24.22","-116.41","453.96","-598.43","-2.89","-601.32","-1.62","-118.59","-17.22","285.63","148.2","0.0","0.84","112.59","-4.56",
"2059","WR_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","282.46","270.46","0.0","126.25","41.15","-121.21","599.11","-810.21","12.87","-797.34","-1.6","-158.18","-15.57","375.87","200.52","0.0","2.29","159.78","-4.38",
"2060","WR_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","236.18","285.32","0.0","111.72","14.64","-185.17","462.7","-697.45","-4.07","-701.52","-0.74","-138.23","294.94","85.46","241.43","0.0","2.61","163.74","-17.52",
"2061","WR_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","208.62","271.94","0.0","120.17","49.26","-42.29","607.7","-540.08","-15.97","-556.04","-1.45","-129.15","54.65","21.36","-54.59","0.0","-2.93","165.65","-34.98",
"2062","WR_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","175.07","251.53","0.0","46.45","9.96","-4.11","478.9","-555.64","-39.54","-595.18","0.45","-122.94","4.59","215.12","97.22","0.0","-19.05","144.96","-7.87",
"2063","WAL_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","54.98","4.43","-6.82","-20.69","-0.59","55.2","86.52","-1.13","-363.14","-364.27","337.13","-0.7","-25.35","145.0","456.08","0.0","178.33","9.5","11.57",
"2064","WAL_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","20.96","2.15","0.0","-1.75","4.07","10.49","35.92","-0.76","-182.29","-183.05","279.74","-0.35","1.12","218.27","498.77","0.0","351.65","7.13","1.45",
"2065","WAL_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","72.83","9.56","0.0","21.72","6.01","1.83","111.96","-8.55","-527.96","-536.51","679.77","-3.79","2.8","-204.59","474.18","0.0","49.63","28.95","1.74",
"2066","WAL_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","40.72","7.32","0.0","16.12","19.09","5.89","89.14","-5.95","-390.64","-396.59","503.46","-3.44","2.62","-42.28","460.37","0.0","152.92","22.26","1.29",
"2067","WAL_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","72.83","9.56","0.0","21.72","6.01","1.83","111.96","-8.55","-527.96","-536.51","679.77","-3.79","2.8","-204.59","474.18","0.0","49.63","28.95","1.74",
"2068","WAL_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","31.49","10.62","0.0","15.3","37.53","47.52","142.47","0.0","-812.43","-812.43","320.07","-7.03","0.95","294.22","608.2","0.0","-61.75","40.3","0.0",
"2069","WAL_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","-7.2","14.09","0.0","-7.59","40.29","-39.29","0.3","0.0","-710.29","-710.29","616.34","-7.0","47.93","-127.37","529.9","0.0","-180.08","47.35","0.0",
"2070","WAL_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","-151.41","15.49","0.0","-46.3","124.98","131.99","74.75","0.0","-368.24","-368.24","1069.84","-6.83","191.35","-703.99","550.36","0.0","256.88","0.0","-47.25",
"2071","WMC_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","-56.15","0.0","0.0","0.0","148.19","1.59","93.62","0.0","785.75","785.75","-41.33","-50.13","0.0","-835.48","-926.95","0.0","-47.58","11.68","0.0",
"2072","WMC_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","-28.5","0.0","0.0","0.0","77.6","3.08","52.18","0.0","609.38","609.38","14.73","-27.04","0.0","-701.6","-713.91","0.0","-52.34","7.09","0.0",
"2073","WMC_nyse","2012","4","8 months ending 2012-12-31","months","8","2012-12-31","In Millions of USD (except for per share items)","57.28","0.0","0.0","0.0","-15.63","-8.13","33.52","0.0","-5216.16","-5216.16","-55.83","-12.72","507.09","4800.4","5238.93","0.0","56.29","4.64","0.0",
