"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","Net Income/Starting Line","Depreciation/Depletion","Amortization","Deferred Taxes","Non-Cash Items","Changes in Working Capital","Cash from Operating Activities","Capital Expenditures","Other Investing Cash Flow Items, Total","Cash from Investing Activities","Financing Cash Flow Items","Total Cash Dividends Paid","Issuance (Retirement) of Stock, Net","Issuance (Retirement) of Debt, Net","Cash from Financing Activities","Foreign Exchange Effects","Net Change in Cash","Cash Interest Paid, Supplemental","Cash Taxes Paid, Supplemental","",""
"22318","SLT_nyse","2012","3","6 months ending 2012-09-30","days","365.75034","2012-09-30","83374.65","26257.887","0.0","0.0","-11584.419","-30342.34","67705.78","-58101.7","-36823.535","-94925.234","-901.63293","-7649.3345","0.0","27777.973","19227.006","312.53973","-7679.9097","11877.723","21397.516",""
"22325","STC_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","84.69545","17.950247","0.0","-7.615727","14.098082","-21.597672","87.53784","-18.36781","-1.519836","-19.897644","-9.135863","-0.46627402","0.022931509","-6.5651236","-16.156878","2.733726","54.227043","1.1287398","1.7198629",""
"22333","SF_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","119.62068","30.613655","4.8461027","0.0","427.94772","-727.75635","-144.7457","-19.173578","-1286.3081","-1305.4816","1176.6189","0.0","0.47355235","620.54224","1797.6423","-0.25380352","347.16122","32.34936","18.606035",""
"22342","SWC_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","55.44242","59.143703","0.0","-1.180192","14.877982","-34.114","94.17221","-114.1372","-159.4218","-273.55896","67.48175","0.0","0.089696825","142.50256","210.0816","0.0","30.694824","0.0","0.0",""
"22351","STM_nyse","2012","4","12 months ending 2012-12-31","days","367.0021","2012-12-31","-1957.3792","1117.043","0.0","-86.36186","1009.56854","433.4266","516.2971","-654.0172","264.08838","-389.92883","-288.6848","-356.45386","0.0","409.89484","-235.24384","-29.253056","-138.1286","6.6958904","13.134247",""
"22359","SGY_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","153.71512","335.9548","0.0","79.527626","-6.554496","-30.626955","532.00854","-591.78546","0.40980822","-591.3757","-68.74359","0.0","24.202133","268.8949","224.34586","0.0","164.97868","15.291918","3.346767",""
"22375","SRI_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","7.078858","28.982409","6.901208","-2.9718084","4.0865126","12.664623","56.75169","-25.753168","-14.596712","-40.34988","0.0","0.0","-1.6264455","-39.286476","-40.912926","0.7354063","-23.79319","15.420931","3.293644",""
"22384","STRI_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-161.52252","9.029876","6.397562","-45.92569","195.88806","18.923792","22.800991","-8.579822","0.0","-8.579822","-0.030356165","0.0","0.040246274","0.0","0.009890109","-0.20240434","14.028657","0.0","1.9048493",""
"22393","BEE_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-65.32913","105.437096","0.0","0.3374367","31.7431","-12.049417","60.139084","-333.69745","-9.859293","-343.56436","62.88566","-73.36326","90.76493","208.11667","288.404","-0.39261746","4.5838003","77.06688","0.031042",""
"22402","SYK_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","1285.7168","154.45364","124.99355","-29.59726","161.12227","-205.77838","1490.9108","-207.83142","-706.766","-914.59735","-16.78883","-345.77502","-329.2144","994.87646","303.09818","4.759175","884.1707","0.0","454.58356",""
"22411","RGR_nyse","2013","1","3 months ending 2013-03-30","days","367.49603","2013-03-30","76.993576","15.741976","0.0","-3.748332","4.056622","3.1153035","96.149376","-28.318193","0.83010536","-27.47831","-0.0354864","-92.56709","0.11424658","0.0","-92.488335","0.0","-23.834663","0.0","25.134247",""
"22420","SPH_nyse","2012","4","13 weeks ending 2012-12-29","days","366.0","2012-12-29","61.183533","62.301376","0.0","0.0","4.6165504","15.693937","143.79541","-19.716873","-156.1528","-175.86967","-157.03598","0.0","192.60378","0.0","35.567795","0.0","3.4835038","28.382076","0.0",""
"22427","SMFG_nyse","2012","3","6 months ending 2012-09-30","days","365.75034","2012-09-30","942820.44","170881.69","23377.2","0.0","-1330185.0","-1162294.8","-1355400.5","-254611.12","540525.25","285914.12","-110955.07","-138672.9","-159847.94","-43166.703","-452642.62","-4938.0166","-1527066.9","0.0","80786.2",""
"22433","INN_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","0.13662833","37.82672","0.0","-1.2671262","1.372046","-0.78594655","37.302105","-375.77347","-25.348995","-401.12244","231.9983","-27.63539","135.7376","33.083122","373.17374","0.0","9.345796","11.831315","0.32632878",""
"22442","SMLP_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","44.011925","36.669533","0.42111486","0.0","4.9163914","3.3546","89.36598","-79.313446","0.0","-79.313446","-161.32025","0.0","199.68285","-59.17434","-20.811728","0.0","-10.769079","5.558588","0.49328765",""
"22451","SUI_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","14.250354","90.21454","0.0","0.0","-0.44104895","-10.475498","93.54076","-132.61493","-292.91687","-425.53186","-3.2713447","-77.15222","550.00867","-88.462395","381.12265","0.0","49.141487","77.29293","0.24284932",""
"22460","SLF_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","1893.8877","0.0","0.0","0.0","1602.2439","-2867.5452","628.5863","-176.11781","3.2739727","-172.84384","-390.6822","-702.1014","7.5479455","8.153425","-1077.0823","-30.89863","-652.2384","383.1726","22.172604",""
"22468","SXCP_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","66.74312","32.7121","0.0","22.374403","0.0","-43.489243","78.34038","-18.918186","0.0","-18.918186","-59.422195","-44.406593","229.45055","-80.010994","45.61077","0.0","105.03297","0.0","0.0",""
"22477","SXC_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","84.11735","84.95682","0.0","28.601841","-6.702264","-21.904253","169.06949","-91.332504","-69.612206","-160.9447","-9.85537","0.0","-5.050366","158.7044","143.79868","0.0","151.92345","33.39178","4.781096",""
"22486","SU_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","4054.0933","5078.425","0.0","1254.3123","-393.85754","-68.0603","9924.912","-6527.115","274.0055","-6253.11","0.0","-753.6247","-1185.8054","74.79727","-1864.6329","-11.841096","1795.3287","545.5781","1479.7397",""
"22494","SXL_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","524.2959","111.41644","0.0","-0.5095891","-13.490411","-34.649315","587.06305","-330.29315","13.80274","-316.49042","67.40822","-242.20822","0.0","-99.282196","-274.0822","0.0","-3.5095892","22.676712","0.0",""
"22502","SHO_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","51.067616","128.57721","0.0","0.0","-17.39937","10.7218075","172.96727","-150.57535","-57.97836","-208.5537","-8.639124","-29.890137","158.76915","-67.990005","52.24989","0.0","16.663452","80.07258","0.25989044",""
"22510","STP_nyse","2012","1","3 months ending 2012-03-31","days","367.50153","2012-03-31","-902.67535","146.47287","0.0","-49.624386","764.56714","99.30986","58.05014","-299.9611","-130.46219","-430.42328","17.907398","0.0","0.0","57.896988","75.80438","-9.549315","-306.1181","74.709045","64.57644",""
"22519","STI_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","1859.7317","756.46844","0.0","147.2274","-759.449","135.59448","2139.573","-184.02655","2213.9482","2029.9216","-2424.962","-125.91399","332.4","-1376.4264","-3594.9023","0.0","574.59235","0.0","460.6548",""
"22528","SPN_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","382.8995","497.60025","0.0","-11.881205","35.03058","56.66595","960.31256","-1209.145","-14.352877","-1223.5078","-38.25849","0.0","20.602028","280.01944","262.36298","2.424685","1.5949044","27.800629","10.767616",""
"22536","SUP_nyse","2012","4","12 months ending 2012-12-31","days","367.0076","2012-12-31","0.0","0.0","0.0","0.0","0.0","64.946075","64.946075","-20.245167","4.8197656","-15.415654","0.0","-22.282516","1.2084848","0.0","-21.071291","2.224033","30.673418","0.0","3.013699",""
"22544","SVU_nyse","2013","-1","52 weeks ending 2013-02-23","days","366.0","2013-02-23","-1466.3857","369.85","0.0","-50.45","2015.6143","31.921429","900.55","-231.12857","-135.44286","-366.57144","-119.47143","-37.264286","0.0","-385.25714","-541.99286","0.0","-8.014286","0.0","0.0",""
"22552","SUSS_nyse","2012","4","52 weeks ending 2012-12-30","days","366.0","2012-12-30","49.51934","51.439083","0.0","21.292307","8.327033","16.829706","147.4175","-158.94211","-217.15569","-376.09778","-0.82278395","0.0","260.12143","204.44937","463.74802","0.0","235.06773","9.551319","1.2763736",""
"22560","SUSP_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","13.46674","7.581206","0.0","2.8991508","0.37758905","5.7843285","30.11156","-21.063509","-217.3595","-238.43301","-261.39014","-0.0789863","258.5559","227.4634","224.55017","0.0","16.228712","0.23950684","0.0",""
"22568","SFY_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","23.022223","247.04526","0.0","17.081455","15.771534","-2.6154952","300.29507","-706.57825","1.3912302","-705.1946","-3.5744386","0.0","-1.2821506","218.95569","214.09152","0.0","-190.80803","59.959534","0.18972602",""
"22577","SWFT_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","110.04633","218.43314","0.0","48.951046","26.02264","0.9121779","404.3653","-279.53247","122.96656","-156.55602","-6.4259243","0.0","0.0","-277.67392","-284.1173","0.0","-36.30799","104.57763","19.718103",""
"22586","SWS_nyse","2013","1","9 months ending 2013-03-29","days","366.00143","2013-03-29","-2.191565","5.5577483","0.0","4.9186482","-0.03170991","-133.41084","-125.15515","-4.057133","62.58355","58.526413","1.2675819","0.0","-0.20364426","107.238754","108.30269","0.0","41.66398","56.339306","0.0",""
"22594","SYA_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","226.73479","27.053974","0.0","52.23397","846.3052","-148.77972","1003.5483","0.0","-839.59283","-839.59283","-157.81206","-38.88603","0.43315077","0.0","-196.26494","0.0","-32.309593","8.026028","12.892605",""
"22602","SMA_nyse","2012","4","52 weeks ending 2012-12-29","days","366.0","2012-12-29","8.5302925","17.266922","8.094213","0.7620879","6.2924175","27.05165","67.99505","-11.883004","0.42479852","-11.455678","0.35424906","0.0","0.20593408","-66.07688","-65.50667","0.08073259","-8.899121","15.560402","3.3012817",""
"22610","SYT_nyse","2012","4","12 months ending 2012-12-31","days","366.75375","2012-12-31","2838.1387","352.55048","289.0899","0.0","-260.10092","-2354.8372","864.841","-539.0116","-255.35818","-794.3698","0.0","-1187.5955","65.8693","1011.0989","-110.6273","4.2081","-35.947975","212.39374","365.63275",""
"22618","SNX_nyse","2013","-1","3 months ending 2013-02-28","days","366.4981","2013-02-28","148.33813","16.588694","8.197174","0.0","11.068211","39.85737","224.04958","-13.955853","7.6170325","-6.338822","-13.853752","0.0","0.72147214","-66.84924","-79.991425","2.5992997","140.31866","11.08537","53.642303",""
"22627","SNV_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","317.70294","63.348766","0.0","-202.33011","-50.892384","133.42691","261.25616","-25.176138","1513.2933","1488.1272","-2088.6523","-80.23789","0.0","389.66644","-1779.2312","0.0","-29.847862","0.0","-9.769562",""
"22635","SYY_nyse","2013","1","39 weeks ending 2013-03-30","days","366.0","2013-03-30","995.9401","486.52588","0.0","-87.52504","113.6344","-390.41504","1118.1704","-573.48553","-246.39706","-819.8825","0.8335712","-641.1699","132.48521","-135.50356","-643.35474","0.27164793","-344.8052","150.88426","698.86694",""
"22643","SYX_nyse","2013","1","13 weeks ending 2013-03-31","days","367.0","2013-03-31","-12.318682","17.950548","0.0","-28.346703","38.581593","31.515108","47.381866","-12.175001","0.076098904","-12.098902","0.4793956","-6.925","0.3271978","-2.823077","-8.941484","-1.5288463","24.812637","1.0653846","8.675274",""
"22652","TSM_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","166926.34","128611.086","0.0","407.04822","-387.92944","-18252.68","277303.88","-249086.47","-3568.461","-252654.92","-916.3457","-97558.945","237.78767","71504.56","-26732.941","-2665.7314","-4749.7207","186.05096","2882.2354",""
"22665","TAL_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","135.86389","195.6032","0.0","73.53643","-81.13341","-22.720795","301.14932","-824.354","173.67111","-650.6752","-17.39846","-80.45732","-2.5202925","386.0581","285.68207","0.0","-63.85376","79.55592","-0.11383562",""
"22674","TLM_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-110.48401","0.0","0.0","0.0","2363.4653","-107.284294","2145.6968","-3308.4622","1710.116","-1598.3463","-218.18173","-288.25537","6.717326","-73.95406","-573.6738","5.8411264","-20.482079","0.0","0.0",""
"22683","TAM_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-36.134247","86.93151","0.0","-25.879452","2.0383563","-32.40822","-5.4520545","-52.03288","-197.49316","-249.52603","-72.052055","0.0","617.71234","-210.35617","335.3041","-5.2547946","75.071236","56.230137","32.91781",""
"22690","SKT_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","58.91455","96.93371","0.0","0.0","10.701656","-5.844189","160.69815","-39.724262","-90.00107","-129.72534","-7.2695966","-77.87291","0.4829553","47.98242","-36.67713","0.0","-5.7043176","35.516712","0.0",""
"22704","NGLS_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","216.47424","192.37097","0.0","1.6331508","53.68192","-30.078905","434.0814","-513.1669","-296.42468","-809.59155","-28.329865","-281.6948","309.58356","412.4107","411.9696","0.0","36.45945","107.4337","2.6605477",""
"22712","TRGP_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","172.28876","194.6474","0.0","6.693151","44.165756","-18.492054","399.30304","-513.5688","-295.5329","-809.1016","19.481102","-60.748222","-2.420548","410.6781","366.99042","0.0","-42.80822","24.35836","7.7712326",""
"22720","TGT_nyse","2013","-1","53 weeks ending 2013-02-02","days","367.0","2013-02-02","2800.9463","2145.226","0.0","67.927155","86.95694","-393.41806","4707.638","-3169.635","419.87656","-2749.7585","-19.976501","-855.2594","-1337.8546","906.1732","-1306.9174","9.006566","659.96893","206.80591","427.75476",""
"22728","TARO_nyse","2012","4","9 months ending 2012-12-31","days","366.9163","2012-12-31","249.97482","18.218723","0.0","4.08","1.6825184","-55.626534","218.32294","-7.208942","-59.106976","-66.30591","0.0","0.0","6.6457667","-10.54084","-3.9084673","3.1670437","151.28558","0.22","1.04",""
"22744","TCO_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","165.6208","150.08453","0.0","0.0","12.743488","6.900636","335.34946","-246.66248","306.04794","59.385437","-280.6075","-130.24533","322.1668","-258.7329","-347.4265","0.0","47.298496","107.76439","0.0",""
"22753","TMHC_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","191.60823","5.703452","0.0","-77.9671","13.4457","-345.82605","-213.03578","-2.800685","-39.97792","-42.781155","-25.875864","0.0","3.024055","412.0448","389.18298","5.4957805","138.87439","0.0","44.021507",""
"22760","TCP_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","132.65118","11.314979","0.0","0.0","0.7589041","6.9916606","151.71674","-1.5178082","43.810688","42.29288","0.0","-170.78226","0.0","-43.947857","-214.73013","0.0","-20.720518","0.0","0.0",""
"22769","TCB_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-136.1723","112.47574","0.0","0.0","-122.432434","889.00146","742.8725","-949.8878","547.8154","-402.07245","1669.7246","-40.88847","112.492355","-2189.571","-448.24265","0.0","-107.44264","0.0","-6.010181",""
"22778","AMTD_nyse","2013","1","26 weeks ending 2013-03-31","days","366.0","2013-03-31","587.2198","77.3956","91.50549","16.527473","8.21978","178.38461","959.25275","-186.02197","57.450546","-128.57143","28.54945","-438.72528","-87.61539","-89.03297","-586.82416","0.0","243.85715","33.186813","261.2198",""
"22786","TEL_nyse","2013","1","26 weeks ending 2013-03-29","days","366.0","2013-03-29","1106.992","612.0377","0.0","69.19407","452.9973","-438.593","1802.628","-517.34503","-463.5499","-980.8949","-6.9433966","-341.65768","-340.99463","-462.64148","-1152.2372","-1.4959569","-332.0","89.768196","143.8275",""
"22794","TMH_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","66.43556","15.041576","31.3651","-0.33790457","1698.7683","-1714.6436","96.61914","-20.028856","-132.54173","-152.57817","-1.6194079","0.0","34.817196","70.21303","103.40093","0.0","47.45936","13.182165","32.92885",""
"22803","TISI_nyse","2013","-1","9 months ending 2013-02-28","days","367.0012","2013-02-28","29.556053","18.90126","0.0","5.286548","4.6169043","-10.812549","47.55822","-24.894686","-22.192932","-47.08762","3.1707125","0.0","9.004383","3.8534527","16.03855","-0.41632885","16.090273","0.58857536","4.1964655",""
"22811","TCK_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","985.6312","1011.4981","0.0","142.61436","1043.3207","-307.31195","2875.7522","-1756.5939","-823.3584","-2579.9521","-513.0858","-615.0469","-130.99622","-209.1832","-1468.3121","-4.637396","-1177.1494","324.81097","438.64658",""
"22820","TE_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","202.46286","337.38083","0.0","127.03682","33.871033","29.676033","730.4276","-485.1906","157.64297","-327.54764","-1.669589","-191.77005","6.816869","-85.22493","-271.84772","0.0","131.03223","142.97754","5.4641094",""
"22829","TK_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-236.11024","345.98438","0.0","0.0","234.34201","-158.28552","185.9382","-468.7688","-232.35541","-701.1067","-205.55139","-85.934296","376.5834","232.03625","317.134","0.0","-198.03223","208.09152","0.0",""
"22838","TGP_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","137.4721","99.31614","0.0","0.0","-34.381645","-19.07096","183.32309","-11.283753","-205.55429","-216.8406","135.8938","-192.8568","46.454147","47.40696","36.89811","0.0","3.3831508","33.403564","0.0",""
"22846","TOO_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","88.65483","196.97067","0.0","-1.6547401","21.462082","-36.657837","268.77496","-66.44159","43.003395","-23.428192","-17.388739","-157.69899","325.3899","-363.10242","-212.80022","0.0","32.549126","26.014519","1.4523287",""
"22854","TNK_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-107.929855","72.36693","0.0","0.0","1.7474247","62.39252","28.587042","-2.742082","-3.9610136","-6.703096","24.325588","-38.772026","86.580826","-84.31857","-12.171644","0.0","9.712301","0.0","0.0",""
"22862","TRC_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","3.8711867","4.6664653","0.0","1.3736165","9.224447","-4.921878","14.223728","-19.36567","-4.0896344","-23.455303","-2.5762486","0.0","0.4884868","-0.040246274","-2.1280081","0.0","-11.3694725","0.0","3.1496959",""
"22871","TEO_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","2619.0986","1781.5918","810.9315","0.0","1986.3864","-2691.6465","4506.362","-3295.4465","-322.7178","-3618.1646","-11.312329","-1030.4795","0.0","-15.076713","-1056.8685","102.81096","-65.860275","3.3123293","1752.6466",""
"22879","TI_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-527.56146","5330.35","0.0","197.42596","3268.638","-997.1756","7271.677","-4811.617","14.4826355","-4797.135","0.0","-782.4302","-1.5178082","-1944.3887","-2728.3367","-130.08667","-383.88107","2669.8247","1155.052",""
"22888","TDY_nyse","2012","4","52 weeks ending 2012-12-30","days","366.0","2012-12-30","160.4619","76.396706","0.0","-6.330769","0.7747253","-115.55933","115.74322","-59.661903","-487.7132","-547.37506","10.860073","0.0","17.274359","377.29526","405.42966","0.0","-26.202198","4.0945053","3.3109894",""
"22896","TFX_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-116.568115","37.510788","45.89239","-29.25914","262.78085","-55.536217","144.81067","-65.082985","-248.81598","-313.899","0.0","-55.994072","11.112555","-0.53882194","-45.42264","-3.1312742","-217.63232","35.425644","64.984955",""
"22905","VIV_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","1763.5527","1399.6272","0.0","0.0","33.627785","6103.551","9300.358","-1159.0859","-2789.4148","-3948.5007","39.275505","-890.2522","-8.349617","391.4077","-467.91843","0.0","4883.9395","111.70447","377.14685",""
"22913","TEF_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","0.0","0.0","0.0","0.0","0.0","14206.657","14529.189","-9194.707","876.6904","-8318.017","-4109.0","-833.9426","167.1452","350.0877","-4425.7095","612.9233","2398.3862","-3084.1536","-1715.7041",""
"22921","TDS_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","99.992775","856.88696","0.0","47.585304","131.18977","-53.29387","1082.3608","-929.8867","-9.639601","-939.5164","-23.538956","-53.981804","-50.89688","145.98276","17.565113","0.0","160.41727","66.94293","-47.082413",""
"22930","TU_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","1362.8192","1862.1918","0.0","37.53151","-175.60822","249.24931","3336.1836","-1959.8494","-108.51781","-2068.3672","-1.0191782","-772.211","0.25479454","-480.29865","-1253.2739","0.0","14.542465","313.86575","175.21918",""
"22938","EMF_nyse","2012","-1","12 months ending 2012-08-31","days","366.75104","2012-08-31","3.306","0.0","0.0","0.0","0.0","-14.503779","-11.207779","0.0","0.0","0.0","0.0","-9.069781","0.0","0.0","-9.069781","0.0","-20.277563","0.0","0.0",""
"22946","TEI_nyse","2011","-1","12 months ending 2011-08-31","days","366.75104","2011-08-31","57.16304","0.0","0.0","0.0","0.0","13.471535","70.634575","0.0","0.0","0.0","3.9098353","-64.867096","0.0","0.0","-60.947258","0.0","9.687316","0.0","0.0",""
"22954","GIM_nyse","2013","-1","6 months ending 2013-02-28","days","366.75378","2013-02-28","54.028694","0.0","0.0","0.0","0.0","74.280334","128.30904","0.0","0.0","0.0","0.0","-184.35878","11.942927","0.0","-172.42581","0.0","-44.106834","0.0","0.0",""
"22962","TPX_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","110.53206","36.12904","0.0","46.42411","11.051096","-2.040822","202.09549","-51.28712","-5.0265756","-56.313698","8.455891","0.0","-177.98698","81.061646","-88.46945","0.36821926","57.68055","21.382877","77.02904",""
"22970","TS_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","1709.2819","574.56445","0.0","0.0","6.1629","-320.91763","1969.0914","-781.1887","-678.4534","-1459.6422","-593.40094","-340.4444","0.0","543.1343","-390.7111","0.31919467","119.05741","0.0","0.0",""
"22979","THC_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","18.846333","439.07602","0.0","15.423574","1041.7991","-1096.7632","418.38177","-515.54395","-89.70772","-605.25165","-27.898058","-10.624658","-401.28784","551.1214","111.31085","0.0","-75.55901","408.9743","12.832787",""
"22988","TNC_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","36.55963","18.154057","2.7578983","3.928803","7.0065694","-25.133257","43.28129","-15.8299055","4.055868","-11.774037","2.2579513","-13.002777","-20.741722","-2.694398","-34.173355","-0.24612466","-2.919819","2.2215765","9.702602",""
"22997","TEN_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","291.03653","205.0259","0.0","-54.27382","16.328617","-272.1062","186.01099","-284.62238","-4.6463647","-289.26874","-28.079453","0.0","-8.876742","145.45769","108.501495","11.476501","16.720247","91.714584","85.43761",""
"23006","TDC_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","376.3325","129.24829","0.0","64.36968","14.443535","92.30555","676.6995","-139.0211","-207.93973","-346.96085","79.70928","0.0","-302.19446","-12.303989","-234.78915","-4.945055","90.004486","3.0356164","40.980824",""
"23015","TER_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","171.23772","55.742504","88.23339","-1.8925809","73.15575","-115.56632","270.91046","-112.6725","-351.41608","-464.0886","-39.27632","0.0","22.846525","-1.9200274","-18.35741","0.0","-211.53555","6.5265756","6.131945",""
"23024","TEX_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","100.677414","154.09036","0.0","-29.410097","154.77818","-100.15433","279.9815","-84.862335","34.57334","-50.289","-9.471239","0.0","0.0","-235.78357","-245.25479","-6.2365375","-21.798815","0.0","0.0",""
"23033","TX_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","509.8448","361.1731","0.0","0.0","171.38962","5.0536423","1047.4512","-970.75037","-2613.4429","-3584.1958","32.31096","-184.7434","0.0","458.06192","305.62946","-6.4401097","-2237.5554","38.089233","56.10576",""
"23041","TNH_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","553.6887","18.358904","0.0","0.0","-9.453699","7.5956163","570.1896","-42.698906","9.415342","-33.28356","0.0","-564.3518","0.0","0.0","-564.3518","0.0","-27.445755","0.0","0.0",""
"23049","TRNO_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","3.8700585","9.638685","0.18488035","0.0","-3.750358","-0.6572404","9.288326","-9.706653","-125.20625","-134.9129","-2.3134205","-7.8607464","165.55511","-18.040092","137.34085","0.0","11.70639","5.309566","0.0",""
"23057","TSO_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","687.21326","442.5475","0.0","7.7749214","-18.917475","328.5305","1447.1488","-525.0866","-151.46227","-676.54895","-58.875957","-56.530663","341.9831","-107.00548","119.57097","0.0","890.17084","68.30137","254.23288",""
"23066","TLLP_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","54.693645","12.217617","0.0","0.0","2.5112603","4.406603","73.83658","-48.41694","-3.489645","-51.906578","-3.226219","-401.44604","43.498528","376.4358","15.264603","0.0","37.194603","2.1682467","0.0",""
"23074","TTI_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","16.313965","76.94083","0.0","-1.7231996","44.881718","-108.11127","28.29445","-107.71714","-74.58041","-182.30515","-4.455389","0.0","1.3831539","11.838202","8.763662","1.3558488","-143.90106","13.763929","4.1083894",""
"23083","TEVA_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","2116.6577","1750.1891","0.0","-678.8082","900.3973","71.484924","4159.921","-1058.2932","44.356163","-1013.937","1.2739727","-858.8493","-935.2493","-578.7205","-2371.5454","15.860275","790.2987","75.67398","156.44385",""
"23091","TXI_nyse","2013","-1","9 months ending 2013-02-28","days","367.0012","2013-02-28","-17.684137","58.499725","0.0","0.99706846","-21.666851","-7.7845483","12.361261","-106.194855","25.902878","-80.27943","-0.46627402","-0.53252053","7.6346846","-2.3164382","4.3194523","0.0","-63.598717","82.89288","0.1019178",""
"23099","TPL_nyse","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","20.536713","0.0150958905","0.0","-0.38326025","0.0","-0.235589","19.932959","-0.06273973","0.012547946","-0.04019178","0.0","-3.1856165","-19.591755","0.0","-22.77737","0.0","-2.8820548","0.0","12.496767",""
"23107","TGH_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","204.8934","111.884384","4.8877206","-1.5785205","-47.49344","-5.906255","266.6949","-1052.1996","129.71124","-922.4883","-9.257937","-88.377594","145.0265","604.7051","652.0884","0.0073454753","-3.6976318","53.41926","0.62230134",""
