"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","CurrencyHeader","Revenue","Other Revenue, Total","Total Revenue","Cost of Revenue, Total","Gross Profit","Selling/General/Admin. Expenses, Total","Research & Development","Depreciation/Amortization","Interest Expense(Income) - Net Operating","Unusual Expense (Income)","Other Operating Expenses, Total","Total Operating Expense","Operating Income","Interest Income(Expense), Net Non-Operating","Gain (Loss) on Sale of Assets","Other, Net","Income Before Tax","Income After Tax","Minority Interest","Equity In Affiliates","Net Income Before Extra. Items","Accounting Change","Discontinued Operations","Extraordinary Item","Net Income","Preferred Dividends","Income Available to Common Excl. Extra Items","Income Available to Common Incl. Extra Items","Basic Weighted Average Shares","Basic EPS Excluding Extraordinary Items","Basic EPS Including Extraordinary Items","Dilution Adjustment","Diluted Weighted Average Shares","Diluted EPS Excluding Extraordinary Items","Diluted EPS Including Extraordinary Items","Dividends per Share - Common Stock Primary Issue","Gross Dividends - Common Stock","Net Income after Stock Based Comp. Expense","Basic EPS after Stock Based Comp. Expense","Diluted EPS after Stock Based Comp. Expense","Depreciation, Supplemental","Total Special Items","Normalized Income Before Taxes","Effect of Special Items on Income Taxes","Income Taxes Ex. Impact of Special Items","Normalized Income After Taxes","Normalized Income Avail to Common","Basic Normalized EPS","Diluted Normalized EPS","",
"30","SVU_nyse","2012","3","12 weeks ending 2012-09-08","weeks","12","2012-09-08","In Millions of USD (except for per share items)","8039.0","0.0","8039.0","6319.0","1720.0","1600.0","0.0","0.0","0.0","161.0","0.0","8080.0","-41.0","0.0","0.0","0.0","-182.0","-111.0","0.0","0.0","-111.0","0.0","0.0","0.0","-111.0","0.0","-111.0","-111.0","0.0","0.0","0.0","0.0","212.0","-0.52","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.03",
"31","SVU_nyse","2012","2","16 weeks ending 2012-06-16","weeks","16","2012-06-16","In Millions of USD (except for per share items)","5237.0","0.0","5237.0","4530.0","707.0","673.0","0.0","0.0","0.0","0.0","0.0","5203.0","34.0","0.0","0.0","0.0","-39.0","-18.0","0.0","0.0","-18.0","0.0","0.0","0.0","41.0","0.0","-18.0","41.0","0.0","0.0","0.0","0.0","212.0","-0.08","0.0","0.09","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.08",
"32","SVU_nyse","2013","0","52 weeks ending 2013-02-23","weeks","52","2013-02-23","In Millions of USD (except for per share items)","17097.0","0.0","17097.0","14803.0","2294.0","2445.0","0.0","0.0","0.0","6.0","0.0","17254.0","-157.0","0.0","0.0","0.0","-426.0","-263.0","0.0","0.0","-263.0","0.0","0.0","0.0","-1466.0","0.0","-263.0","-1466.0","0.0","0.0","0.0","0.0","212.0","-1.24","0.0","0.09","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.22",
"33","SVU_nyse","2012","0","52 weeks ending 2012-02-25","weeks","52","2012-02-25","In Millions of USD (except for per share items)","17336.0","0.0","17336.0","14926.0","2410.0","2222.0","0.0","0.0","0.0","92.0","0.0","17240.0","96.0","0.0","0.0","0.0","-151.0","-110.0","0.0","0.0","-110.0","0.0","0.0","0.0","-1040.0","0.0","-110.0","-1040.0","0.0","0.0","0.0","0.0","212.0","-0.52","0.0","0.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.24",
"34","SVU_nyse","2011","0","52 weeks ending 2011-02-26","weeks","52","2011-02-26","In Millions of USD (except for per share items)","17357.0","0.0","17357.0","14957.0","2400.0","2320.0","0.0","0.0","0.0","110.0","0.0","17387.0","-30.0","0.0","0.0","0.0","-260.0","-200.0","0.0","0.0","-200.0","0.0","0.0","0.0","-1510.0","0.0","-200.0","-1510.0","0.0","0.0","0.0","0.0","212.0","-0.94","0.0","0.35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.61",
"35","SVU_nyse","2010","0","52 weeks ending 2010-02-27","weeks","52","2010-02-27","In Millions of USD (except for per share items)","40597.0","0.0","40597.0","31444.0","9153.0","7900.0","0.0","0.0","0.0","52.0","0.0","39396.0","1201.0","0.0","0.0","0.0","632.0","393.0","0.0","0.0","393.0","0.0","0.0","0.0","393.0","0.0","393.0","393.0","0.0","0.0","0.0","1.0","213.0","1.85","0.0","0.61","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.09",
"36","SUSS_nyse","2013","2","3 months ending 2013-06-30","months","3","2013-06-30","In Millions of USD (except for per share items)","1553.89","0.0","1553.89","1385.88","168.01","74.08","0.0","15.14","0.0","0.68","44.66","1520.44","33.45","0.0","0.0","-0.16","0.62","0.57","-4.83","0.0","-4.26","0.0","0.0","0.0","-4.26","0.0","-4.26","-4.26","0.0","0.0","0.0","0.0","21.14","-0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.17",
"37","SUSS_nyse","2013","1","13 weeks ending 2013-03-31","weeks","13","2013-03-31","In Millions of USD (except for per share items)","1486.35","0.0","1486.35","1339.31","147.04","76.75","0.0","14.18","0.0","0.45","40.05","1470.74","15.61","0.0","0.0","-0.08","5.42","3.88","-4.11","0.0","-0.23","0.0","0.0","0.0","-0.23","0.0","-0.23","-0.23","0.0","0.0","0.0","0.0","21.07","-0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"38","SUSS_nyse","2012","4","13 weeks ending 2012-12-30","weeks","13","2012-12-30","In Millions of USD (except for per share items)","1396.42","0.0","1396.42","1239.98","156.43","70.63","0.0","13.13","0.0","0.2","40.32","1364.27","32.15","0.0","0.0","-0.14","22.07","14.87","-4.28","0.0","10.59","0.0","0.0","0.0","10.59","0.0","10.59","10.59","0.0","0.0","0.0","0.0","21.4","0.49","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5",
"39","SUSS_nyse","2012","3","13 weeks ending 2012-09-30","weeks","13","2012-09-30","In Millions of USD (except for per share items)","1500.82","0.0","1500.82","1348.6","152.21","70.89","0.0","13.18","0.0","0.46","41.19","1474.33","26.49","0.0","0.0","-0.12","15.71","7.13","-0.29","0.0","6.85","0.0","0.0","0.0","6.85","0.0","6.85","6.85","0.0","0.0","0.0","0.0","21.34","0.32","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.33",
