"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","CurrencyHeader","Net Income/Starting Line","Depreciation/Depletion","Amortization","Deferred Taxes","Non-Cash Items","Changes in Working Capital","Cash from Operating Activities","Capital Expenditures","Other Investing Cash Flow Items, Total","Cash from Investing Activities","Financing Cash Flow Items","Total Cash Dividends Paid","Issuance (Retirement) of Stock, Net","Issuance (Retirement) of Debt, Net","Cash from Financing Activities","Foreign Exchange Effects","Net Change in Cash","Cash Interest Paid, Supplemental","Cash Taxes Paid, Supplemental","",""
"1343","X_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-213.04837","674.1116","0.0","35.73145","48.01957","413.37262","958.18677","-598.8865","90.34334","-508.54312","0.0","-28.625074","0.0","-141.67021","-170.29529","-1.948035","277.40042","121.79178","36.18082",""
"1351","UTX_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","5761.8896","1649.9634","0.0","71.0414","-574.7428","-896.4284","6011.7227","-2447.5796","-5160.645","-7608.225","-383.76962","-1812.636","-177.09834","3506.5625","1133.0583","-37.133095","-500.57593","369.45206","902.99176",""
"1359","UNH_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","5462.743","1335.6641","0.0","255.86053","185.83832","-1094.614","6145.492","-1163.4297","-4250.8804","-5414.3096","-1277.2164","-909.4314","-2031.0881","2314.4353","-1903.3004","-92.97268","-1265.0911","305.75342","1358.5645",""
"1367","UTL_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","19.857582","36.283295","0.0","11.240175","0.0","36.14023","103.521286","-71.50247","0.0","-71.50247","-4.37321","-18.161106","33.716732","-44.699654","-33.517242","0.0","-1.4984372","21.089626","1.1479691",""
"1375","UAM_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-49.985565","10.403311","8.554216","3.8897367","99.10126","-131.0754","-59.107327","-8.960215","71.12651","62.16119","-2.9403288","-52.80673","3.4165883","60.203484","7.8781137","0.0","10.922087","3.118685","2.2269042",""
"1383","UVV_nyse","2013","2","3 months ending 2013-06-30","days","366.50085","2013-06-30","In Millions of USD (except for per share items)","160.08261","43.296165","1.6983563","8.882876","-84.19124","-186.11082","-56.334526","-33.560413","3.5605478","-29.997398","-1.4767123","-61.23589","-17.103012","3.1564388","-76.65917","-0.41534245","-163.4089","16.597946","27.05548",""
"1392","UHT_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","16.227177","19.779192","0.0","0.0","-4.539535","-0.2877338","31.164112","-12.638142","1.772768","-10.860279","-0.29255095","-31.577461","0.30693537","6.9214344","-24.646734","0.0","-4.333012","7.8795395","0.0",""
"1400","UHS_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","543.70056","317.21802","0.0","0.0","39.77224","-83.66033","817.0155","-419.83102","-157.25478","-577.0858","-44.36521","-39.44301","-25.427845","-150.5398","-259.77075","0.0","-19.841068","133.69348","285.83218",""
"1408","UTI_nyse","2013","2","9 months ending 2013-06-30","days","366.00143","2013-06-30","In Millions of USD (except for per share items)","5.2300644","22.927452","0.0","-3.8868918","11.448593","-25.645157","10.0766115","-9.5151005","-9.256108","-18.77121","-0.5075714","-9.223715","-5.2930574","0.0","-15.0143795","0.0","-23.711525","0.0","8.506327",""
"1416","UNS_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","-382.9775","323.42935","-315.82886","33.30452","-282.51953","2.4085162","-71.17856","1.8192328","-3.3755856","-70.31651","0.0","-29.416555","-68.50371","-184.98602",""
"1424","UNM_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","882.2639","85.191696","0.0","0.0","-288.74664","467.72067","1146.4296","0.0","-394.48682","-394.48682","0.39863914","-137.81361","-442.5946","-221.13765","-801.14716","0.0","-49.204445","71.13863","94.27397",""
"1432","URS_nyse","2013","2","26 weeks ending 2013-06-28","days","367.0","2013-06-28","In Millions of USD (except for per share items)","384.90936","146.3912","105.93407","3.9631863","-50.653572","-281.59863","308.94562","-109.63352","-643.88904","-753.5226","-75.943405","-54.118404","-95.80632","534.27234","308.40408","-5.978572","-142.15137","73.181595","174.74121",""
"1440","UBA_nyse","2013","-1","9 months ending 2013-07-31","days","365.67056","2013-07-31","In Millions of USD (except for per share items)","29.577084","16.879105","0.0","0.0","3.2088726","0.18256855","49.857555","-28.959757","-31.856398","-60.81616","1.7106067","-46.148094","16.058441","-21.756254","-50.13276","0.0","-61.081425","8.381794","0.0",""
"1448","UBP_nyse","2013","-1","9 months ending 2013-07-31","days","365.67056","2013-07-31","In Millions of USD (except for per share items)","29.577084","16.879105","0.0","0.0","3.2088726","0.18256855","49.857555","-28.959757","-31.856398","-60.81616","1.7106067","-46.148094","16.058441","-21.756254","-50.13276","0.0","-61.081425","8.381794","0.0",""
"1456","LCC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","1433.1427","1433.1427","-1100.1392","49.898468","-1050.2406","-35.845184","0.0","2.9672132","1148.9203","1116.0424","0.0","1498.9445","234.36525","2.9973202",""
"1464","USAC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","7.159381","44.93093","0.0","0.0","1.5519384","-7.0235977","46.618652","-144.0278","0.77756375","-143.25024","-0.8387368","-3.9859564","178.58667","-77.12559","96.63159","0.0","0.0","13.619396","0.27425256",""
"1472","USNA_nyse","2013","2","6 months ending 2013-06-29","days","366.75378","2013-06-29","In Millions of USD (except for per share items)","75.43056","9.080179","0.0","2.9185605","6.126944","0.5209162","94.082214","-7.2165647","-2.1318414","-9.348406","3.464108","0.0","-51.98928","0.0","-48.525173","-0.74111086","35.46753","0.010136986","34.67585",""
"1480","USU_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-654.2438","35.330353","0.0","0.0","541.7889","101.678185","24.553612","-2.191233","101.49341","99.30217","-7.223899","0.0","-0.45260876","-83.20798","-90.88448","0.0","32.971313","25.684738","0.39562842",""
"1488","USG_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-36.993713","155.65436","0.0","1.0492853","14.507118","-138.9773","-4.760254","-106.13614","101.76951","-4.3666306","-0.5095891","0.0","-7.942675","-13.8793335","-22.331596","-4.885141","-36.34362","196.86862","3.476802",""
"1496","VFC_nyse","2013","2","26 weeks ending 2013-06-29","days","367.0","2013-06-29","In Millions of USD (except for per share items)","960.7118","149.30276","88.35843","-10.571428","51.45324","-299.8265","939.4183","-327.91602","27.47544","-300.44058","61.82245","-360.8214","-379.7902","-104.765045","-783.5491","-2.5567036","-147.12321","44.725277","143.32927",""
"1504","EGY_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","16.874811","17.12876","0.0","0.0","36.918118","-32.476444","38.445248","-77.03342","-0.46365914","-77.49707","-16.204931","0.0","0.5100461","0.0","-15.68979","0.0","-54.751503","0.0","60.67255",""
"1512","MTN_nyse","2013","-1","9 months ending 2013-04-30","days","366.00143","2013-04-30","In Millions of USD (except for per share items)","101.330215","130.97601","0.0","61.467773","44.418896","-0.6647258","337.53067","-99.01195","-24.974648","-123.986595","7.300516","-27.012455","-7.7355633","-1.2539213","-28.70142","0.0023196675","184.84244","7.697342","0.0560548",""
"1520","VCI_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","108.5514","53.960743","0.0","-4.7463818","22.17477","-23.026823","156.92868","-21.094421","-4.238064","-25.337584","0.0","-23.77727","-87.537155","-29.957277","-141.26183","-0.032571256","-9.703278","27.522022","80.2907",""
"1528","VALE_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","6081.7637","4344.8965","0.0","-2201.8394","5593.23","3347.35","17165.4","-14902.951","687.943","-14215.007","-242.26332","-5282.9443","0.0","4025.0151","-1500.192","-223.23792","1226.9634","1456.9307","1795.997",""
"1536","VALE/P_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","6081.7637","4344.8965","0.0","-2201.8394","5593.23","3347.35","17165.4","-14902.951","687.943","-14215.007","-242.26332","-5282.9443","0.0","4025.0151","-1500.192","-223.23792","1226.9634","1456.9307","1795.997",""
"1544","VRX_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-75.60554","1154.6614","0.0","-262.34546","330.87183","-258.7458","888.8417","-81.35926","-2188.1907","-2269.5498","-199.62752","0.0","2064.6045","1513.0741","3378.0513","-8.583084","1988.7599","214.54718","21.107178",""
"1552","VLO_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","2164.7378","1627.9674","0.0","828.00745","571.9953","276.07233","5468.7803","-2691.3706","-680.86896","-3372.2393","749.85974","-401.0477","-624.4785","-761.1432","-1036.8096","-35.9054","1023.8257","312.14728","599.6045",""
"1560","VHI_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","17.437653","71.961105","0.0","-35.67201","-11.277527","-22.228348","20.220875","-86.54739","107.69936","21.151962","-22.24685","-66.6528","0.098907106","0.63604736","-88.1647","-0.32058382","-47.112442","62.258957","52.5994",""
"1568","VR_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","388.43353","0.0","-53.09727","2.5872402","25.635841","94.91671","458.49103","0.0","92.17851","92.17851","355.6605","-350.3634","-227.56448","0.0","-222.26735","-34.80842","293.589","46.71705","0.63626146",""
"1576","VLY_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","137.70938","19.19912","8.475202","14.472329","32.134655","129.51666","341.49237","-18.338314","-104.55274","-122.89104","86.16352","-127.92717","7.515669","-93.898","-128.14087","0.0","90.46039","0.0","32.073265",""
"1584","VMI_nyse","2013","2","26 weeks ending 2013-06-29","days","367.0","2013-06-29","In Millions of USD (except for per share items)","290.88913","73.87874","0.0","-2.8393407","-13.005083","-73.14899","275.76447","-103.59503","-34.36654","-137.96156","0.1714561","-22.957363","0.78969777","3.086456","-18.914837","-16.500824","102.38723","32.227802","173.29012",""
"1592","VAL_nyse","2013","-1","39 weeks ending 2013-07-26","days","366.0","2013-07-26","In Millions of USD (except for per share items)","300.48215","79.39635","6.5734897","3.1476927","8.481016","-99.33632","298.73434","-90.14099","-20.503296","-110.646835","21.036404","-80.05053","-311.55463","303.27997","-67.27879","-5.7957687","115.01297","17.55503","28.135056",""
"1600","VHS_nyse","2013","2","12 months ending 2013-06-30","days","366.2498","2013-06-30","In Millions of USD (except for per share items)","69.28613","257.8084","0.0","22.546715","16.561678","-65.074455","301.12845","-421.5562","14.362773","-407.19345","-4.214598","0.0","0.0","279.02518","274.81058","0.0","168.74562","184.78395","22.268978",""
"1608","VNTV_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","145.88377","168.66965","0.0","0.17835616","91.7794","38.6065","445.12753","-69.09548","-181.36314","-250.45862","-73.478516","0.0","-197.95018","323.2025","51.77384","0.0","246.44281","47.58593","43.79145",""
"1616","VAR_nyse","2013","2","39 weeks ending 2013-06-28","days","366.0","2013-06-28","In Millions of USD (except for per share items)","430.0089","58.943245","4.5368133","4.5295877","51.069782","-122.93832","426.16006","-72.300705","-33.33371","-105.63698","-1.2195878","0.0","-234.99052","5.670658","-230.54945","6.8211813","96.79734","0.843132","34.389565",""
"1624","VGR_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","47.98462","47.98462","-11.677494","-67.58964","-79.25723","-17.000458","-140.60811","0.025479453","150.12405","-7.464142","0.0","-38.736763","41.694576","14.110521",""
"1632","VVC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","124.54379","263.26596","0.0","68.37749","95.20896","-101.86718","449.52896","-355.93445","-2.7837834","-358.71826","7.5264177","-116.517365","0.0","10.283329","-98.70761","0.0","-7.896846","48.207123","11.109041",""
"1640","VTR_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","409.49628","766.4852","0.0","0.0","-94.10553","-73.824394","1008.07166","-173.33151","-1074.3394","-1247.671","-20.363747","-759.2045","255.99864","769.05914","245.48962","-0.058441058","5.831918","167.98602","0.0",""
"1648","VE_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of EUR (except for per share items)","357.31525","1592.2832","0.0","0.0","600.1267","-981.40497","1568.32","-1692.8308","1261.4598","-431.37085","-971.91174","-448.26596","2.1282313","-1042.1726","-2460.2222","2.3939514","-1320.8792","884.9789","293.17438",""
"1655","PAY_nyse","2013","-1","9 months ending 2013-07-31","days","365.67056","2013-07-31","In Millions of USD (except for per share items)","-43.833767","197.0193","0.0","-67.868866","46.893932","115.44537","247.66254","-78.11041","-295.72058","-373.84094","-20.916338","0.0","15.992458","102.19171","97.26782","-3.6356406","-32.54545","10.767616","9.363699",""
"1663","VZ_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","15322.862","16566.465","0.0","1307.068","5469.799","-5660.6826","33005.51","-18116.885","-80.0813","-18196.965","-11889.781","-5578.954","82.38394","-3945.9004","-21332.254","0.0","-6523.707","1004.4","178.86575",""
"1671","VRS_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-169.11203","111.94176","0.0","0.0","23.563866","-23.623432","-57.22984","-44.168766","54.32395","10.155184","-12.682143","0.0","-0.035069093","-8.016304","-20.733517","0.0","-67.80817","123.94035","0.07643836",""
"1679","VVI_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","17.05173","29.842949","0.0","12.043451","16.7527","-48.092873","27.603058","-29.643732","-11.316746","-40.955383","0.5335185","-6.2931905","-1.4207609","-2.0532534","-9.22859","-1.0824249","-23.663643","1.0649742","8.528458",""
"1695","V_nyse","2013","2","9 months ending 2013-06-30","days","366.00143","2013-06-30","In Millions of USD (except for per share items)","4319.9453","374.78458","0.0","1125.6965","3362.9048","-6933.631","2249.7004","-427.5874","-1536.5449","-1964.1323","3968.2693","-802.2195","-4078.1318","-7.506869","-919.58887","1.7835617","-632.2377","0.0","1000.3677",""
"1703","VSH_nyse","2013","2","6 months ending 2013-06-29","days","366.75925","2013-06-29","In Millions of USD (except for per share items)","122.924034","168.44994","0.0","-3.4992056","-8.932422","-39.125088","239.81726","-123.3946","-247.95215","-371.3468","-2.554911","0.0","-76.76222","54.452415","-24.859592","-4.1495233","-160.54373","0.0","0.0",""
"1711","VPG_nyse","2013","2","26 weeks ending 2013-06-29","days","367.0","2013-06-29","In Millions of USD (except for per share items)","7.7525277","11.953902","0.0","-2.5018957","1.7684342","-4.221786","14.741291","-6.0643954","-48.157913","-54.222305","-0.45134613","0.0","0.0","23.070166","22.62871","-1.8906869","-18.742994","0.0","0.0",""
"1719","VC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","253.24347","262.54095","0.0","0.0","-108.80228","-128.91711","278.065","-229.44998","134.8861","-94.56389","-33.51022","0.0","-149.11333","218.97163","36.34808","-11.59789","208.25131","24.460274","67.775345",""
"1727","VSI_nyse","2013","2","26 weeks ending 2013-06-29","days","367.0","2013-06-29","In Millions of USD (except for per share items)","69.97635","24.790218","0.0","-2.5348628","1.5583516","-9.03423","84.76074","-39.4786","-50.453297","-89.93189","6.976621","0.0","8.238571","-0.5736538","14.641539","-0.01","9.455303","0.36296707","47.584007",""
"1735","VMW_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","793.1355","357.18924","0.0","-28.937428","311.77692","731.25946","2164.4238","-271.6963","-1531.654","-1803.35","117.67223","0.0","-427.40588","0.0","-309.73367","0.0","51.34503","3.4499178","28.41978",""
"1743","VCRA_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-3.9869595","1.9845538","0.44334248","0.0","6.590001","-1.3052058","3.7407184","-3.9207916","-66.88814","-70.81373","38.1156","0.0","20.43286","-3.1352437","55.413216","0.0","-11.659794","0.0","0.0",""
"1751","VG_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","38.932312","30.597958","2.3898165","22.265606","29.551046","-34.375057","89.35658","-25.500359","1.8985033","-23.601854","-1.9880328","0.0","-40.416386","-1.0220003","-43.42642","-1.41736","20.916044","4.3774033","2.6214955",""
"1759","VNO_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","820.02966","570.76917","0.0","0.0","-205.50473","-324.91888","860.37524","-613.32635","1345.021","731.68994","-545.21765","-705.8944","435.63983","-773.0178","-1588.5052","0.0","3.5698853","483.6668","15.741485",""
"1767","VMC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-52.57448","320.05585","0.0","-66.819466","-27.524734","-96.454865","76.677216","-106.95907","18.732224","-88.22683","1.0178622","-5.211256","8.890957","-118.610725","-113.91825","0.0","-125.472664","205.36768","19.370985",""
"1775","WTI_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","85.154594","388.0193","0.0","68.370544","4.9785624","-56.14489","490.37323","-542.70447","-89.22904","-631.9335","-4.479243","-54.859486","0.0","201.91545","142.56686","0.0","1.0015824","23.568493","8.184",""
"1783","WRB_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","490.21936","102.76847","0.0","6.7469587","-46.856285","101.827614","654.7061","-63.644073","-698.93115","-762.5654","23.420958","-105.84514","-92.1185","75.066086","-99.48648","-39.889782","-247.22562","64.64568","136.11595",""
"1791","GRA_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","183.47011","121.765686","0.0","0.0","133.84998","-39.49739","399.5884","-143.47261","-551.3657","-694.8384","23.284985","0.0","41.33336","1.4800396","66.09838","-13.969542","-243.12114","0.0","26.60601",""
"1799","GWW_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","786.6491","160.97697","0.0","5.2300234","67.89903","-222.23132","798.51904","-209.58694","-33.983757","-243.57071","70.729385","-234.35008","-289.3733","4.72871","-448.2602","-11.016122","95.681915","8.168713","195.52933",""
"1807","WNC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","73.48073","16.015871","16.098297","-16.262102","10.932781","-54.974174","45.306385","-14.111156","-199.7913","-213.90247","-3.5834816","0.0","0.051237665","167.82162","164.2894","0.0","-4.3117867","8.178904","0.3006575",""
"1815","WBC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","319.27826","70.22248","11.692782","-1.5767152","12.636916","-75.27399","336.97974","-91.76561","-2.5989041","-94.36452","-5.4732323","0.0","-150.76688","-54.905933","-211.14606","-2.979033","28.49015","0.7583622","39.474976",""
"1823","WDR_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","181.58597","14.573633","0.0","-6.5921307","68.407906","-68.16495","189.81552","-14.789444","33.922318","19.132872","9.681367","-134.83185","-61.06463","0.0","-186.22502","0.0","22.723377","5.2436714","50.031452",""
"1831","WAGE_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","13.886368","3.3132877","0.0","7.731391","14.795031","18.208206","57.939083","-13.601755","3.304367","-10.297389","12.335936","0.0","51.056477","15.017589","78.40011","0.0","126.04179","1.4555068","0.78020644",""
"1839","WAG_nyse","2013","-1","9 months ending 2013-05-31","days","365.67056","2013-05-31","In Millions of USD (except for per share items)","2300.097","1251.7609","0.0","69.58571","-19.484367","372.25714","3974.2163","-1263.0316","-1895.1943","-3158.226","303.33298","-976.7346","-607.61163","2090.4353","809.4221","0.0","1625.4126","110.8127","1152.8938",""
"1847","WD_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","39.235435","0.0","63.805626","0.0","119.7005","-13.243784","209.49295","-4.4211583","-148.35648","-152.77762","0.38087595","0.0","75.63724","-125.76477","-49.75659","0.0","6.9587226","14.224247","7.5298977",""
"1855","WMT_nyse","2013","-1","6 months ending 2013-07-31","days","366.75647","2013-07-31","In Millions of USD (except for per share items)","17119.082","8700.743","0.0","402.0334","66.78293","-2119.7107","24168.934","-12572.385","413.30127","-12159.084","-983.7098","-5790.115","-7924.1113","4525.1304","-10172.807","11.764046","1848.8069","1152.6904","3722.0383",""
"1863","DIS_nyse","2013","2","9 months ending 2013-06-29","days","366.00143","2013-06-29","In Millions of USD (except for per share items)","6647.259","2133.317","0.0","282.66812","59.466522","-400.53198","8722.179","-2766.5405","-2094.662","-4861.202","-101.99368","-1593.3269","-2679.4312","1187.0803","-3187.6711","-78.82582","594.47943","182.9425","670.1096",""
"1871","WLT_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-623.3806","309.02338","0.0","-144.24847","565.15735","37.7153","144.28192","-278.88217","12.996194","-265.89108","-34.169785","-31.393728","0.081534244","237.05438","171.57748","-2.3198903","47.658333","48.737095","6.334192",""
"1879","WAC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","157.83415","58.68642","47.99764","7.6500015","-1854.321","-414.39117","-1996.5491","-557.117","-2326.5586","-2883.671","2094.0098","0.0","141.06953","2950.4304","5185.5093","0.0","305.29428","106.98312","16.979507",""
"1887","WPO_nyse","2013","2","26 weeks ending 2013-06-30","days","367.0","2013-06-30","In Millions of USD (except for per share items)","117.66077","267.09845","17.946978","-32.6389","106.17648","-35.97478","440.27383","-198.564","-11.699175","-210.25806","22.187965","-75.72159","-60.003902","-172.14215","-285.67456","-2.3963733","-58.06028","0.0","0.0",""
"1895","WRE_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","24.544651","103.513","0.0","0.0","8.813036","-7.752097","129.10872","-55.12323","-10.192617","-65.32094","-1.1736048","-89.46389","0.5860274","16.343157","-73.7134","0.0","-9.910647","61.98213","0.040767122",""
"1903","WCN_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","166.0947","191.38287","25.027254","29.955872","32.321148","20.092884","464.88464","-164.8154","-786.30896","-951.1243","-18.112501","-47.042023","182.23996","367.61197","484.70245","0.0","-1.5371413","25.392822","35.645752",""
"1911","WM_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","865.52527","1315.702","0.0","5.459408","269.82574","-177.26785","2279.2446","-1265.0042","-352.97015","-1617.9742","-43.581573","-672.58276","118.841286","-132.67714","-730.00024","-3.446695","-72.176544","247.15068","186.5096",""
"1919","WAT_nyse","2013","2","6 months ending 2013-06-29","days","366.75925","2013-06-29","In Millions of USD (except for per share items)","443.33032","36.964783","35.3611","-30.855448","39.98339","-61.682312","463.1168","-113.94185","-232.637","-346.5639","15.873022","0.0","-286.21658","184.05833","-86.295074","-6.100255","24.157574","14.498904","30.457947",""
"1927","WSO_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","172.95752","16.73226","0.0","3.4244382","14.183992","-195.0256","12.262703","-13.162071","-40.593586","-53.755657","-66.14804","-147.67784","3.3784862","234.54977","24.102398","-0.7151196","-18.105665","1.4268492","23.85896",""
"1935","WSO/B_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","172.95752","16.73226","0.0","3.4244382","14.183992","-195.0256","12.262703","-13.162071","-40.593586","-53.755657","-66.14804","-147.67784","3.3784862","234.54977","24.102398","-0.7151196","-18.105665","1.4268492","23.85896",""
"1943","WTS_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","69.47337","34.23613","15.36762","-1.7803278","10.946686","-39.248055","88.99544","-33.447662","1.4743513","-31.97331","14.079042","-16.56053","-43.42167","-87.4021","-133.30524","-1.8310636","-78.1142","23.751308","31.316422",""
"1951","WPP_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","0.34652054","24.276821","0.0","-1.0599452","-4.8614793","4.4145017","23.116419","-95.39012","119.40556","24.000458","0.0","-5.944418","0.098907106","-10.762753","-16.608265","0.0","30.508614","1.024274","1.6052055",""
"1959","WFT_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-462.30652","1332.7849","0.0","-98.60826","621.71533","-533.0111","860.57434","-1957.7595","1.2812157","-1956.4785","-17.956045","0.0","33.123287","1042.5479","1057.7151","-2.937106","-41.12618","504.6983","479.9392",""
"1967","WBS_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","176.03851","107.45462","0.0","24.15753","10.332849","56.33821","374.31665","-15.968089","-1119.2205","-1135.1786","933.76385","-43.973343","36.343548","-208.96689","717.15717","0.0","-43.71463","0.0","50.170403",""
"1975","WTW_nyse","2013","2","26 weeks ending 2013-06-29","days","367.0","2013-06-29","In Millions of USD (except for per share items)","244.50665","40.151978","0.0","27.475632","50.0259","-6.5705223","355.5846","-81.79388","-50.203186","-132.00215","-54.34313","-36.26824","-748.4126","682.08405","-156.94002","-8.237253","58.410275","34.972115","67.66223",""
"1983","WRD_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","225.04312","153.379","0.0","0.0","-138.76219","-13.721572","225.93837","-234.23999","533.3856","299.15546","-10.359911","-173.95395","-299.21634","-34.782745","-518.318","0.0","6.7659483","111.5988","2.6295352",""
"1991","WRI_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","225.04312","153.379","0.0","0.0","-138.76219","-13.721572","225.93837","-234.23999","533.3856","299.15546","-10.359911","-173.95395","-299.21634","-34.782745","-518.318","0.0","6.7659483","111.5988","2.6295352",""
"1999","WMK_nyse","2013","2","26 weeks ending 2013-06-29","days","367.0","2013-06-29","In Millions of USD (except for per share items)","86.24503","46.948875","6.813572","14.193653","-5.805852","-7.0236263","141.36166","-113.77333","11.721264","-102.05714","0.0","-32.546043","0.0","0.0","-32.546043","0.0","6.773544","0.0","13.976648",""
"2007","WCG_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","161.80862","36.60046","0.0","21.849552","23.985947","-308.00787","-63.753403","-61.81449","-194.18834","-256.00284","95.772064","0.0","3.6195989","199.43744","298.824","0.0","-20.937042","4.282622","54.930542",""
