"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","Revenue","Other Revenue, Total","Total Revenue","Cost of Revenue, Total","Gross Profit","Selling/General/Admin. Expenses, Total","Research & Development","Depreciation/Amortization","Interest Expense(Income) - Net Operating","Unusual Expense (Income)","Other Operating Expenses, Total","Total Operating Expense","Operating Income","Interest Income(Expense), Net Non-Operating","Gain (Loss) on Sale of Assets","Other, Net","Income Before Tax","Income After Tax","Minority Interest","Equity In Affiliates","Net Income Before Extra. Items","Accounting Change","Discontinued Operations","Extraordinary Item","Net Income","Preferred Dividends","Income Available to Common Excl. Extra Items","Income Available to Common Incl. Extra Items","Basic Weighted Average Shares","Basic EPS Excluding Extraordinary Items","Basic EPS Including Extraordinary Items","Dilution Adjustment","Diluted Weighted Average Shares","Diluted EPS Excluding Extraordinary Items","Diluted EPS Including Extraordinary Items","Dividends per Share - Common Stock Primary Issue","Gross Dividends - Common Stock","Net Income after Stock Based Comp. Expense","Basic EPS after Stock Based Comp. Expense","Diluted EPS after Stock Based Comp. Expense","Depreciation, Supplemental","Total Special Items","Normalized Income Before Taxes","Effect of Special Items on Income Taxes","Income Taxes Ex. Impact of Special Items","Normalized Income After Taxes","Normalized Income Avail to Common","Basic Normalized EPS","Diluted Normalized EPS","",""
"30766","CNK_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","2321.0735","122.52571","2443.599","1518.8726","802.20087","399.80252","0.0","149.86044","0.0","20.273077","0.0","2088.8284","354.77057","0.0","0.0","0.0","270.12186","161.81967","-2.1703298","0.0","159.63934","0.0","0.0","0.0","159.63934","0.0","157.70604","157.70604","0.0","0.0","0.0","0.0","455.4065","1.3818681","0.0","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4717581",""
"30775","CIR_nyse","2013","1","3 months ending 2013-03-31","days","366.25345","2013-03-31","839.24493","0.0","839.24493","595.7302","243.53493","180.53572","0.0","0.0","0.0","16.984837","0.0","793.25055","46.004395","0.0","0.0","-0.9772527","41.033405","30.287914","0.0","0.0","30.287914","0.0","0.0","0.0","30.287914","0.0","30.287914","30.287914","0.0","0.0","0.0","0.0","70.140884","1.7391208","0.0","0.16043957","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.4084613",""
"30784","CIT_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","109.52418","0.4923461","-5.7802196","0.0","-5.287923","0.0","0.0","0.0","-5.287923","0.0","-5.287923","-5.287923","0.0","0.0","0.0","0.0","804.7303","-0.022857273","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.16791195",""
"30793","C_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9400.66","8801.253","-182.45055","0.0","8618.803","0.0","0.0","0.0","8408.528","0.0","8408.736","8198.462","0.0","0.0","0.0","7.0439563","12091.168","2.7767034","0.0","0.04","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.6464834",""
"30802","CIA_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","205.40056","0.0","0.0","0.0","0.0","2.470879","0.0","0.0","0.0","200.35901","5.0415387","0.0","0.0","0.0","5.0415387","3.8649454","0.0","0.0","3.8649454","0.0","0.0","0.0","3.8649454","0.0","3.8649454","3.8649454","0.0","0.0","0.0","0.0","196.1377","0.0798901","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0798901",""
"30811","CYN_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","313.19968","214.77364","-1.4181318","0.0","213.3456","0.0","0.0","0.0","213.3456","0.0","208.04033","208.04033","0.0","0.0","0.0","0.0","214.8823","3.8812087","0.0","1.2527473","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.7409892",""
"30820","CLC_nyse","2013","1","13 weeks ending 2013-03-02","days","365.0","2013-03-02","1123.9004","0.0","1123.9004","747.2113","376.689","193.46922","0.0","0.0","0.0","0.46","0.0","941.14056","182.74968","0.0","0.0","-0.4113187","182.38934","123.74352","-0.41164836","0.0","123.33187","0.0","0.0","0.0","123.33187","0.0","123.33187","123.33187","0.0","0.0","0.0","-23.46","203.40022","1.9771429","0.0","0.5213187","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.9871429",""
"30829","CLH_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","2474.3242","0.0","2474.3242","1773.3705","700.95374","330.5522","0.0","184.58539","0.0","26.39","10.326373","2325.2344","149.07956","0.0","0.0","0.023406584","93.31088","108.302086","0.0","0.0","108.302086","0.0","0.0","0.0","108.302086","0.0","108.302086","108.302086","0.0","0.0","0.0","0.02","223.38176","1.9529669","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.174176",""
"30838","CCO_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","2947.0913","0.0","2947.0913","1604.8043","1342.2766","671.3933","0.0","407.25275","0.0","258.72","-49.057144","2893.1233","53.97769","0.0","0.0","-0.7879121","-284.00415","-187.34802","-25.454947","0.0","-212.80298","0.0","0.0","0.0","-212.80298","0.0","-216.31902","-216.31902","0.0","0.0","0.0","0.0","1429.0854","-0.60780215","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.1378022",""
"30847","CLW_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","1877.4602","0.0","1877.4602","1618.8379","258.64218","126.06045","0.0","0.0","0.0","16.872526","0.0","1761.7607","115.69934","0.0","0.0","0.0","80.66945","59.765823","0.0","0.0","59.765823","0.0","0.0","0.0","59.765823","0.0","59.765823","59.765823","0.0","0.0","0.0","0.0","93.819","2.5204396","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0956044",""
"30856","CNL_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","1011.86084","0.0","1011.86084","49.473186","0.0","0.0","0.0","134.57043","0.0","1.1084615","161.22725","725.86755","286.0033","0.0","0.0","18.161428","226.0467","160.96495","0.0","0.0","160.96495","0.0","0.0","0.0","160.96495","0.0","160.96495","160.96495","0.0","0.0","0.0","0.0","242.5899","2.6535163","0.0","1.3296703","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.6634064",""
"30865","CLF_nyse","2012","4","3 months ending 2012-12-31","days","364.25204","2012-12-31","5857.444","0.0","5857.444","4689.362","1168.0819","281.74207","142.52895","0.0","0.0","1049.9","5.907651","6169.4404","-311.9967","0.0","0.0","2.684153","-504.50055","-761.336","227.37433","-404.75955","-938.72125","0.0","0.0","0.0","-902.86395","0.0","-938.72125","-902.86395","0.0","0.0","0.0","0.0","427.25043","-6.6039896","0.0","2.1550274","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.813989",""
"30874","CLX_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","5618.4067","0.0","5618.4067","3227.7144","2390.6921","1301.0879","129.0","0.0","0.0","0.0","-3.9670331","4782.868","835.53845","0.0","0.0","0.0","835.53845","564.4396","0.0","0.0","564.4396","0.0","0.0","0.0","563.45056","0.0","564.4396","563.45056","0.0","0.0","0.0","0.0","528.80725","4.2635164","0.0","1.927033","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.2635164",""
"30883","CLD_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","1481.9663","0.0","1481.9663","1125.3706","356.60577","53.31176","0.0","94.38989","0.0","0.0","17.72099","1252.2516","229.71483","0.0","0.0","27.851427","217.41638","160.9568","0.0","1.7441759","162.69101","0.0","0.0","0.0","162.69101","0.0","162.69101","162.69101","0.0","0.0","0.0","0.0","244.00758","2.6532967","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.6532967",""
"30892","CMS_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","6481.9014","0.0","6481.9014","2669.769","0.0","0.0","0.0","606.4396","0.0","-1.0","229.75824","5338.659","1143.2418","0.0","0.0","-23.0","762.2198","460.5275","-2.010989","0.0","458.5165","0.0","0.0","0.0","458.5165","0.0","458.5165","458.5165","0.0","0.0","0.0","0.0","1078.4703","1.6982418","0.0","0.97978026","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.7184615",""
"30901","CNA_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","330.08792","9646.176","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1356.7252","8776.638","869.53845","0.0","0.0","0.0","869.53845","627.0769","0.0","0.0","627.0769","0.0","0.0","0.0","627.0769","0.0","627.0769","627.0769","0.0","0.0","0.0","0.0","1078.8989","2.3365934","0.0","0.6494506","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.3365934",""
"30910","CNH_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","19488.615","1013.0","20501.617","15572.692","3915.923","1798.0549","655.10986","0.0","0.0","3.0109892","293.16486","18966.24","1535.3735","0.0","0.0","0.0","1535.3735","1089.1978","8.021978","102.0989","1199.3187","0.0","0.0","0.0","1199.3187","0.0","1199.3187","1199.3187","0.0","0.0","0.0","0.0","970.96704","4.9415383","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.9415383",""
"30919","CNO_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","-29.938461","4360.547","0.0","0.0","0.0","0.0","0.0","0.0","257.0714","781.7209","4261.7793","98.76812","0.0","0.0","0.0","98.76812","174.3912","0.0","0.0","174.3912","0.0","0.0","0.0","174.3912","0.0","174.3912","174.3912","0.0","0.0","0.0","9.727472","1015.73956","0.70208794","0.0","0.08","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4203298",""
"30928","CEO_nyse","2012","4","6 months ending 2012-12-31","days","364.25204","2012-12-31","244902.69","2078.0327","246980.73","113616.72","131285.97","3370.1912","9017.951","32820.094","0.0","31.0","1226.9836","160082.94","86897.79","0.0","0.0","907.8525","89924.95","63516.85","0.0","0.0","63516.85","0.0","0.0","0.0","63516.85","0.0","63516.85","63516.85","0.0","0.0","0.0","0.0","89371.24","1.4161202","0.0","0.37934425","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4161202",""
"30937","COH_nyse","2013","1","13 weeks ending 2013-03-30","days","366.0","2013-03-30","5033.279","0.0","5033.279","1365.9679","3667.311","2101.1626","0.0","0.0","0.0","0.0","0.0","3467.1406","1566.1482","0.0","0.0","-7.261538","1560.5747","1070.0259","0.0","0.0","1070.0259","0.0","0.0","0.0","1070.0259","0.0","1070.0259","1070.0259","0.0","0.0","0.0","0.0","1157.5327","3.718901","0.0","1.8065934","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.718901",""
"30946","CIE_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","263.8512","-263.8512","94.606705","0.0","1.4483517","0.0","0.0","0.0","359.89648","-359.89648","0.0","1.4835165","0.0","-374.68878","-374.68878","0.0","0.0","-374.68878","0.0","0.0","0.0","-374.68878","0.0","-374.68878","-374.68878","0.0","0.0","0.0","0.0","1626.0043","-0.9204396","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.9303297",""
"30955","KOF_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","146988.4","801.52747","147789.94","78802.25","68186.16","46440.0","0.0","0.0","0.0","0.0","1542.3187","128030.57","19759.363","0.0","0.0","-597.24176","18429.154","12279.044","-536.6483","0.0","11742.3955","0.0","0.0","0.0","11742.3955","0.0","11742.3955","11742.3955","0.0","0.0","0.0","0.0","8077.4204","5.811649","0.0","4.318132","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.811649",""
"30964","CCH_nyse","2012","4","3 months ending 2012-12-31","days","364.24655","2012-12-31","7028.9146","0.0","7028.9146","4511.8696","2517.0452","0.0","0.0","0.0","0.0","106.55274","2072.6519","6691.0737","337.84067","0.0","0.0","0.0","258.97803","193.711","-2.998901","0.0","190.71208","0.0","0.0","0.0","190.71208","0.0","190.71208","190.71208","0.0","0.0","0.0","0.0","1451.6097","0.52087915","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7305494",""
"30973","OCCH_nyse","2012","4","3 months ending 2012-12-31","days","364.24655","2012-12-31","7028.9146","0.0","7028.9146","4511.8696","2517.0452","0.0","0.0","0.0","0.0","106.55274","2072.6519","6691.0737","337.84067","0.0","0.0","0.0","258.97803","193.711","-2.998901","0.0","190.71208","0.0","0.0","0.0","190.71208","0.0","190.71208","190.71208","0.0","0.0","0.0","0.0","1451.6097","0.52087915","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7305494",""
"30982","KO_nyse","2013","1","3 months ending 2013-03-29","days","364.24655","2013-03-29","47838.793","0.0","47838.793","19001.264","28837.527","16526.957","0.0","0.0","0.0","165.32967","1480.89","37193.78","10645.011","0.0","0.0","-102.7033","11430.352","8791.22","-71.67033","0.0","8719.55","0.0","0.0","0.0","8719.55","0.0","8719.55","8719.55","0.0","0.0","0.0","0.0","18217.584","1.9105495","0.0","1.0564835","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.093846",""
"30991","CCE_nyse","2013","1","3 months ending 2013-03-29","days","364.24655","2013-03-29","8031.538","0.0","8031.538","5156.703","2874.8352","1860.8132","0.0","0.0","0.0","143.06593","0.0","7160.5825","870.95605","0.0","0.0","0.10989022","775.38464","631.4945","0.0","0.0","631.4945","0.0","0.0","0.0","631.4945","0.0","631.4945","631.4945","0.0","0.0","0.0","0.25","1176.3076","2.1178021","0.0","0.6769231","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.5729668",""
"31000","CDE_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","863.6379","0.0","863.6379","670.27936","193.35846","40.215824","26.534067","0.0","0.0","7.031538","0.0","744.0608","119.55703","0.0","0.0","13.172638","120.934296","57.087585","0.0","0.0","57.087585","0.0","0.0","0.0","57.087585","0.0","57.087585","57.087585","0.0","0.0","0.0","0.0","358.62662","0.6413187","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.68153846",""
"31009","INB_nyse","2012","4","6 months ending 2012-12-31","days","364.25204","2012-12-31","0.0","10.797432","10.797432","0.0","0.0","4.1187434","0.0","0.0","0.0","0.0","0.059836064","4.936448","5.860984","0.0","34.959454","0.0","40.820435","40.820435","0.0","0.0","40.820435","0.0","0.0","0.0","40.820435","0.0","40.820435","40.820435","0.0","0.0","0.0","0.0","45.934155","1.775683","0.0","1.1169399","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.24918033",""
"31018","CNS_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","282.22473","0.0","282.22473","50.026154","232.2087","134.8989","0.0","5.510989","0.0","0.0","0.0","190.42593","91.79879","0.0","0.0","-0.5068132","99.52472","65.134834","-1.9245055","0.0","63.210335","0.0","0.0","0.0","63.210335","0.0","63.210335","63.210335","0.0","0.0","0.0","0.0","178.41461","1.4202199","0.0","0.54197806","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4202199",""
"31027","CFX_nyse","2013","1","3 months ending 2013-03-29","days","363.7366","2013-03-29","3879.6016","0.0","3879.6016","2720.059","1159.5525","817.26447","0.0","65.27541","0.0","84.84056","0.0","3687.4395","192.16696","0.0","0.0","0.0","100.068214","29.190414","-21.020475","0.0","8.179607","0.0","0.0","0.0","8.179607","0.0","-14.16452","-14.16452","0.0","0.0","0.0","0.0","328.79288","-0.2116772","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.42175823",""
"31036","CL_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","17199.473","0.0","17199.473","7182.154","10017.318","5972.242","0.0","0.0","0.0","78.39561","271.04398","13503.835","3695.6375","0.0","0.0","0.0","3693.5386","2505.747","-164.9121","0.0","2340.8352","0.0","0.0","0.0","2340.8352","0.0","2340.8352","2340.8352","0.0","0.0","0.0","0.0","1909.0967","4.8936267","0.0","3.1525276","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.042857",""
"31045","CLP_nyse","2011","3","3 months ending 2011-09-30","days","366.25708","2011-09-30","319.629","60.802166","380.44116","116.79204","202.84697","29.9547","0.0","134.26457","0.0","3.0979433","42.34702","326.446","53.98518","0.0","-0.4397068","-0.94169486","-33.764732","-33.764732","-1.626964","0.0","-35.391697","0.0","0.0","0.0","-14.582419","0.0","-34.13745","-13.338394","0.0","0.0","0.0","0.0","265.789","-0.40007782","0.0","0.6016544","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.35996753",""
"31054","CLNY_nyse","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","0.0","116.78547","116.78547","0.0","0.0","30.324883","0.0","0.0","0.0","0.0","0.0","39.25802","77.53745","0.0","0.0","-0.04070677","77.48675","75.36349","-7.876347","0.0","67.49703","0.0","0.0","0.0","67.49703","0.0","49.650795","49.650795","0.0","0.0","0.0","0.0","155.86632","1.2094944","0.0","1.3930391","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.2094944",""
"31063","CMA_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","716.1099","525.10986","0.0","0.0","525.10986","0.0","0.0","0.0","525.10986","0.0","518.10986","518.10986","0.0","0.0","0.0","0.0","761.44745","2.7203298","0.0","0.61978024","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.8606591",""
"31072","FIX_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","1327.9872","0.0","1327.9872","1111.6038","216.37341","185.96626","0.0","0.0","0.0","-0.42109892","0.0","1297.1589","30.828241","0.0","0.0","0.14956044","30.136702","16.934286","-0.17362644","0.0","16.750658","0.0","0.0","0.0","17.041317","0.0","16.750658","17.041317","0.0","0.0","0.0","0.0","149.30913","0.45054948","0.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.45054948",""
"31081","CMC_nyse","2013","-1","3 months ending 2013-02-28","days","365.25003","2013-02-28","7406.824","0.0","7406.824","6711.617","695.2176","478.03424","0.0","0.0","0.0","-25.48","0.0","7234.8657","171.93912","0.0","0.0","0.0","171.93912","110.56869","0.0","0.0","110.55858","0.0","0.0","0.0","125.58671","0.0","110.55858","125.58671","0.0","0.0","0.0","0.0","468.48294","0.94318676","0.0","0.48000002","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.8132967",""
"31090","CWH_nyse","2013","1","3 months ending 2013-03-31","days","365.24454","2013-03-31","1044.4971","0.0","1044.4971","432.03714","612.46","57.38459","0.0","254.15892","0.0","64.99707","0.0","808.5678","235.93935","0.0","0.0","0.0","115.585594","111.88861","-24.58066","0.0","87.308","0.0","0.0","0.0","-95.11046","0.0","34.96055","-147.44798","0.0","0.0","0.0","0.0","268.3426","0.37829402","0.0","2.0054495","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0616442",""
"31099","CBU_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","111.08484","78.48912","0.0","0.0","78.48912","0.0","0.0","0.0","78.48912","0.0","78.21758","78.21758","0.0","0.0","0.0","0.0","160.15417","1.9603297","0.0","1.06989","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.9210987",""
"31108","CYH_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","13042.943","0.0","13042.943","1972.6608","11070.274","6432.3286","0.0","743.2342","0.0","63.295826","2747.6956","11959.215","1083.7294","0.0","0.0","0.0","502.35416","342.94427","-73.558235","0.0","269.37604","0.0","0.0","0.0","269.37604","0.0","269.37604","269.37604","0.0","0.0","0.0","0.0","362.34286","2.9707694","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.5007694",""
"31117","CIG_nyse","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","18460.38","0.0","18460.38","12383.53","6076.86","1628.55","0.0","0.0","0.0","0.0","626.92","14638.99","3821.38","0.0","0.0","-633.02","5334.93","4271.68","0.0","0.0","4271.68","0.0","0.0","0.0","4271.68","0.0","4271.68","4271.68","0.0","0.0","0.0","0.0","3181.8801","5.14","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.14",""
"31126","CBD_nyse","2012","4","3 months ending 2012-12-31","days","364.25204","2012-12-31","50792.3","0.0","50792.3","37024.074","13768.228","10086.915","0.0","796.3008","0.0","0.0","45.075577","47940.387","2851.9148","0.0","0.0","-289.05","1673.2482","1154.216","-105.32104","0.0","1048.8849","0.0","0.0","0.0","1048.8849","0.0","1048.8849","1048.8849","0.0","0.0","0.0","0.0","788.8429","3.9812565","0.0","0.6487978","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.9812565",""
"31135","ABV_nyse","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","30567.57","0.0","30567.57","9800.384","20767.188","8597.852","0.0","0.0","0.0","33.476925","-867.8506","17563.863","13003.709","0.0","0.0","-186.15056","12339.714","9955.873","-102.34835","0.0","9853.524","0.0","0.0","0.0","9853.524","0.0","9853.524","9853.524","0.0","0.0","0.0","0.0","9443.183","3.1406596","0.0","1.8602198","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.1405497",""
"31143","SBS_nyse","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","10754.43","0.0","10754.43","6465.4004","0.0","1400.47","0.0","23.530003","0.0","72.100006","-52.32","7909.1797","2845.25","0.0","0.0","0.0","2543.9102","1911.89","0.0","0.0","1911.89","0.0","0.0","0.0","1911.89","0.0","1911.89","1911.89","0.0","0.0","0.0","0.0","5468.13","1.39","0.0","0.39","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4300001",""
"31152","ELP_nyse","2011","4","3 months ending 2011-12-31","days","365.25","2011-12-31","7548.6797","227.49","7776.17","6183.02","0.0","0.0","0.0","0.0","0.0","0.0","289.66","6417.01","1359.15","0.0","0.0","0.0","1583.92","1176.85","-19.18","0.0","1157.6901","0.0","0.0","0.0","1157.6901","0.0","1157.6901","1157.6901","0.0","0.0","0.0","0.0","1094.64","4.23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.23",""
"31161","CCU_nyse","2009","2","3 months ending 2009-06-30","days","365.25","2009-06-30","1004714.8","0.0","1004714.8","478013.4","526701.4","363967.94","0.0","4477.7734","0.0","0.0","0.0","846459.2","158255.67","0.0","0.0","22390.975","157898.81","137326.88","-3160.4277","0.0","134166.44","0.0","0.0","0.0","134166.44","0.0","134166.44","134166.44","0.0","0.0","0.0","0.0","951.9886","421.27222","0.0","116.46175","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","435.33426",""
"31170","CODI_nyse","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","884.73004","0.0","884.73004","605.87","278.86","178.77","0.0","30.27","0.0","0.0","15.990001","830.89996","53.820004","0.0","0.0","-1.99","26.819998","5.76","-22.5","0.0","-16.75","0.0","0.0","0.0","-17.93","0.0","-16.75","-17.93","0.0","0.0","0.0","0.0","193.2","-0.35000002","0.0","1.44","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.35000002",""
"31178","CMP_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","1008.04504","0.0","1008.04504","773.02527","235.01978","96.29121","0.0","0.0","0.0","0.0","0.0","869.31647","138.72856","0.0","0.0","-1.7384615","119.38901","94.99451","0.0","0.0","94.99451","0.0","0.0","0.0","94.99451","0.0","93.897804","93.897804","0.0","0.0","0.0","0.0","132.79791","2.827912","0.0","2.0193408","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.827912",""
"31187","CSC_nyse","2012","4","3 months ending 2012-12-28","days","366.25345","2012-12-28","15593.209","0.0","15593.209","12700.692","2892.5166","1162.2417","0.0","1091.0989","0.0","252.53847","-8.076923","15370.923","222.28572","0.0","0.0","0.0","222.28572","119.31868","-18.054945","0.0","101.26373","0.0","0.0","0.0","520.26373","0.0","101.26373","520.26373","0.0","0.0","0.0","0.0","468.49442","0.6487913","0.0","0.8021978","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.7352748",""
"31196","CRK_nyse","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","449.19714","0.0","449.19714","26.564837","422.63232","8.693406","2.5615385","92.59121","0.0","25.37","448.32892","604.10986","-154.91275","0.0","7.7934065","0.9404396","-191.67384","-128.19296","0.0","0.0","-128.19296","0.0","0.0","0.0","-125.60177","0.0","-128.19296","-125.60177","0.0","0.0","0.0","0.0","186.04672","-2.761978","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.7638464",""
