    27340000,SQNS_nyse,1.58,1.30,2.85,62981,1.4982,1.7461,N/A,N/A,3.50
   204431000,SCI_nyse,18.64,12.20,19.59,1421810,17.8626,16.2755,21.18,18.46,1.10
    98084000,NOW_nyse,44.43,23.80,46.54,1649430,39.4985,35.4235,N/A,222.15,5.10
   394324000,SJR_nyse,24.88,18.62,24.97,348256,22.8794,23.3213,14.81,14.99,11.30
    86514000,SHW_nyse,186.88,122.79,194.55,688086,182.437,172.716,23.07,18.74,3.20
   397640000,SHG_nyse,35.33,29.135,39.54,94846,33.8074,35.5709,3.57,7.55,1.10
    53976000,SFL_nyse,15.27,13.85,17.98,728664,15.9662,16.6911,13.63,10.39,8.80
     6281000,SSTK_nyse,60.17,21.00,60.95,105957,50.6344,39.503,78.14,57.30,6.10
   183013000,SBGL_nyse,3.51,2.62,8.31,465333,3.2732,4.4469,2.72,2.74,1.90
   754513000,SI_nyse,107.29,80.22,113.16,397432,104.66,106.215,16.21,11.19,1.30
    80442000,SIG_nyse,71.01,42.00,72.52,620389,68.3568,64.8108,14.79,13.13,1.20
    33080000,SBY_nyse,17.10,15.54,22.40,844441,17.1262,19.2938,N/A,N/A,6.10
    20550000,SSNI_nyse,25.27,15.35,26.38,137517,22.0221,19.8392,194.38,31.20,13.50
   354174000,SLW_nyse,20.83,17.75,41.30,6038280,21.5118,28.23,14.88,13.35,0.90
   164957000,SVM_nyse,2.67,2.36,6.86,1072110,2.7647,3.5024,11.13,6.36,7.40
N/A,AAZ-K_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,ZYZ-K_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,DDZ-K_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,FFZ-K_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,IIZ-K_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
     8018000,SCR_nyse,9.55,7.25,9.69,19067,9.4394,8.7515,23.29,22.21,1.10
   280909000,SPG_nyse,164.07,145.21,182.45,1429770,163.303,164.968,18.92,17.57,3.70
N/A,SPG-J_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
    40536000,SSD_nyse,31.37,23.22,34.33,189922,29.1471,30.2781,36.91,25.71,11.70
   162192000,SMS_nyse,8.16,7.25,11.60,82740,8.3453,9.7585,N/A,N/A,1.30
           0,SGF_nyse,13.55,12.57,14.79,22551,13.3332,14.0008,N/A,N/A,N/A
    31070000,SHI_nyse,31.71,24.64,48.24,14817,32.5171,36.8657,N/A,N/A,1.10
    60176000,SIX_nyse,37.11,26.24,40.31,873564,37.1256,35.1277,27.29,25.07,8.20
    15473000,SJW_nyse,26.77,22.56,28.11,46400,26.4682,26.5685,21.42,19.26,8.40
   442676000,SKM_nyse,21.17,12.69,22.45,1764070,20.47,18.8244,11.57,10.75,1.40
    39561000,SKX_nyse,25.52,15.18,26.48,663470,23.1559,21.1118,24.78,16.90,2.80
    19915000,SKH_nyse,6.40,4.97,8.01,163229,6.8135,6.2817,10.49,9.01,10.00
     6936000,SKY_nyse,3.96,3.60,6.16,28313,4.0935,4.5388,N/A,N/A,0.60
    90706000,SLG_nyse,93.59,70.73,95.39,753321,88.7053,85.603,18.79,17.27,6.20
N/A,SLG-C_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,SLG-I_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
    65163000,SM_nyse,64.24,39.44,65.55,886830,61.995,59.4023,20.52,18.10,2.20
N/A,ZYY_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,ZYY-A_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,ZZA_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,ZZB_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,ZZD_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,ZZE_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,ZZF_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,ZZG_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,ZZH_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,ZZI_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,ZZJ_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,ZZJJ_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
   180741000,SNN_nyse,59.09,50.14,60.33,53946,57.8097,56.8027,15.35,13.97,21.50
    78472000,AOS_nyse,38.47,23.885,40.36,832584,38.0082,36.1857,21.25,18.32,3.40
   136101000,SFD_nyse,32.91,17.55,33.96,5288880,32.4521,26.4898,13.27,11.01,1.70
    57906000,SNA_nyse,93.41,59.29,94.07,280244,90.7553,84.4891,16.47,15.19,4.00
   157102000,SQM_nyse,38.90,38.14,65.31,652754,42.4424,51.2272,16.77,15.08,3.00
           0,SLRA_nyse,24.6789,22.73,25.67,23981,24.57,24.6542,N/A,N/A,N/A
    65088000,SWI_nyse,44.85,37.96,61.52,990444,40.7926,50.2934,28.94,24.24,2.40
    68455000,SLH_nyse,55.50,36.81,58.75,241098,54.7309,55.5851,20.56,18.81,2.10
    34402000,SAH_nyse,22.65,15.55,25.51,331254,22.1359,22.6455,11.27,10.07,10.00
    99460000,SON_nyse,36.50,28.61,36.65,312362,35.0235,33.5172,15.94,14.66,8.60
   540943000,SNE_nyse,22.20,9.57,23.38,4809620,20.7071,16.8874,48.26,15.86,0.80
    66210000,BID_nyse,41.14,27.43,41.40,1230400,38.3285,36.7732,22.12,17.81,6.60
    18908000,SFUN_nyse,25.65,11.61,29.16,319595,25.7432,25.5884,10.10,8.52,10.40
           0,SOR_nyse,63.75,47.84,64.01,12198,62.0635,59.0527,N/A,N/A,2.80
    31318000,SJI_nyse,59.34,45.81,61.78,109071,57.8332,56.2771,18.54,17.15,12.80
    10308000,SXE_nyse,23.25,18.34,26.49,46136,22.7312,22.6824,145.31,26.72,8.00
N/A,SCE-F_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,SCE-G_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
   869903000,SO_nyse,44.96,41.75,48.74,4518430,44.0556,45.1007,16.29,15.61,2.70
   157830000,SCCO_nyse,27.81,26.56,42.03,1986320,29.1497,34.8095,13.50,13.12,4.70
   720433000,LUV_nyse,13.29,8.45,14.56,7158890,13.5535,12.6548,13.03,10.98,2.80
    45579000,SWX_nyse,48.95,39.01,51.52,149283,47.5462,46.8893,16.82,16.05,5.00
   344188000,SWN_nyse,38.51,30.13,40.34,3570940,37.5321,36.1111,19.95,18.34,3.30
    29801000,SSS_nyse,68.59,54.08,71.55,160829,65.7465,65.1076,19.00,17.72,3.80
    45504000,CODE_nyse,13.22,9.42,14.54,343162,12.7415,12.4425,12.71,10.25,3.10
     8601000,SPA_nyse,18.17,9.29,18.33,47586,16.9038,14.8103,19.75,14.20,0.60
           0,SPE_nyse,17.241,14.21,17.86,13005,17.2465,16.6712,N/A,N/A,N/A
N/A,SPE-_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
   667704000,SE_nyse,35.63,26.55,35.82,4094010,33.15,30.352,23.29,21.08,2.90
    43383000,SEP_nyse,46.26,27.15,47.73,302159,41.3812,37.4889,30.64,25.28,5.70
    20706000,SPB_nyse,57.30,34.51,62.81,214913,59.2421,55.2531,18.02,13.58,5.50
    12081000,TRK_nyse,19.02,14.18,19.13,21724,18.0271,17.647,19.21,16.54,11.20
   100060000,SPR_nyse,23.13,13.96,23.34,1325830,21.7344,19.1194,10.86,9.22,1.40
    71657000,SRC_nyse,18.40,14.76,23.06,1259560,19.0521,19.6726,13.43,12.52,1.40
  2779485000,S_nyse,6.28,5.91,7.14,149011008,6.365,6.365,N/A,N/A,1.00
    45488000,SPW_nyse,74.68,56.31,85.82,507964,75.4018,75.692,17.25,13.34,3.30
    92174000,JOE_nyse,23.00,16.41,23.24,418930,20.9453,21.4514,1150.00,328.57,27.60
   276587000,STJ_nyse,47.96,30.25,48.44,2186460,45.0818,42.2187,13.00,12.23,4.20
    36798000,STAG_nyse,20.03,14.04,24.35,356781,20.8512,20.9698,15.06,13.63,4.60
N/A,STAG-A_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,STAG-B_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
    30176000,SSI_nyse,25.32,17.85,29.59,578400,23.2338,24.8053,17.22,14.72,8.20
    43942000,SFG_nyse,52.04,28.74,52.65,221054,47.6679,42.47,12.98,11.94,17.70
    20651000,SMP_nyse,37.64,13.30,38.05,175775,34.8841,28.7693,16.58,14.88,6.40
    87798000,SPF_nyse,8.69,7.58,9.97,6465610,8.5594,8.445,23.49,15.52,5.40
     3953000,SR_nyse,2.83,2.25,5.95,7567,2.9403,3.1265,N/A,N/A,7.00
    12400000,SXI_nyse,58.36,41.78,58.50,37625,53.8188,53.7655,15.52,13.96,6.50
   160180000,SWJ_nyse,24.558,23.05,27.31,120217,24.8118,25.9501,N/A,N/A,N/A
   160180000,SWK_nyse,81.53,58.64,83.26,1145710,78.9206,78.035,14.99,12.98,5.20
           0,SWU_nyse,130.53,113.55,141.20,8086,131.133,126.64,N/A,N/A,N/A
    45541000,STN_nyse,44.74,25.77,45.08,8403,41.9603,41.8767,15.53,13.94,11.10
    52320000,SGU_nyse,4.9585,3.92,5.02,71314,4.89,4.6491,N/A,N/A,0.40
     9373000,SRT_nyse,4.98,2.68,7.24,70268,4.7785,5.0439,N/A,11.86,0.70
   193529000,HOT_nyse,67.30,49.14,70.16,1933260,66.01,63.0153,23.95,22.74,3.10
   131882000,STWD_nyse,25.48,21.09,28.94,2450270,25.0412,26.1523,N/A,N/A,5.80
   451671000,STT_nyse,68.50,38.95,69.82,3066790,66.3926,59.3361,15.09,13.12,1.30
N/A,STT-C_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
  1033671000,STO_nyse,21.61,20.02,27.40,2133230,21.6659,23.9735,8.15,8.06,1.60
    10910000,SPLP_nyse,14.44,10.15,14.44,14618,13.7074,13.0642,N/A,N/A,0.10
    80752000,SCS_nyse,15.34,7.63,15.67,583190,14.3665,13.8058,17.04,13.46,3.20
     6998000,LVB_nyse,36.15,20.61,36.36,66787,30.4053,25.0977,N/A,N/A,3.40
           0,SCM_nyse,15.08,14.09,18.21,49529,15.0082,14.9931,11.01,10.33,N/A
    18861000,SCL_nyse,58.52,42.72,64.99,68264,55.4585,58.2228,15.12,12.61,5.70
N/A,SCL-_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
    58454000,STE_nyse,44.52,29.91,46.59,283005,44.2518,40.7802,17.39,15.79,4.30
    29096000,STL_nyse,12.70,8.30,12.88,112783,11.9497,10.8204,17.16,15.68,6.60
N/A,STL-A_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
   332863000,SLT_nyse,5.96,5.16,9.06,620362,5.9485,7.0739,3.75,N/A,1.70
    20813000,STC_nyse,28.10,13.19,30.04,220632,27.3218,26.5768,12.27,9.43,10.10
    58842000,SF_nyse,36.41,28.10,39.72,484370,35.6165,34.9466,15.69,13.59,9.40
           0,SFB_nyse,26.24,25.55,27.68,11962,26.19,26.578,N/A,N/A,N/A
    58842000,SFN_nyse,25.91,25.02,27.57,22600,25.8215,26.1145,N/A,N/A,0.80
   116188000,SWC_nyse,11.49,7.47,14.87,1789070,11.5015,12.452,37.06,16.18,9.50
   636850000,STM_nyse,9.45,4.51,10.05,1513500,9.3621,8.4581,945.00,13.31,1.80
    47132000,SGY_nyse,24.17,17.34,27.87,705741,22.8111,21.6572,8.51,11.91,9.60
           0,EDF_nyse,20.27,19.49,26.54,84002,21.4929,24.2126,N/A,N/A,N/A
           0,EDI_nyse,21.63,19.24,25.11,70532,22.4447,23.961,N/A,N/A,N/A
    20710000,STON_nyse,25.79,20.10,28.68,83994,25.5521,25.3869,N/A,N/A,3.10
    23611000,SRI_nyse,12.79,4.45,12.93,308551,11.5221,8.1781,15.99,11.73,1.30
    32117000,STRI_nyse,2.57,1.80,4.36,212532,2.57,2.3502,N/A,N/A,11.40
           0,SGL_nyse,9.30,9.00,11.48,70992,9.6221,10.5225,N/A,N/A,N/A
   179482000,BEE_nyse,9.09,5.44,9.69,2090080,8.5441,7.8715,23.92,19.34,1.80
N/A,BEE-A_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,BEE-B_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,BEE-C_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
   309492000,SYK_nyse,67.38,50.04,70.00,1347980,66.2382,64.4751,15.71,14.43,4.50
    18797000,RGR_nyse,50.59,40.00,60.11,333686,48.6844,50.5423,12.05,15.81,13.00
    56559000,SPH_nyse,48.39,36.69,50.25,255765,46.8682,44.8069,23.26,17.34,1.70
  3376025000,SMFG_nyse,9.57,5.55,9.96,2448110,8.7829,8.4931,8.18,11.39,2.10
    63820000,INN_nyse,10.06,7.63,10.56,297740,9.6182,9.7407,11.56,9.31,3.70
N/A,INN-A_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,INN-B_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,INN-C_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
    13085000,SMLP_nyse,34.38,18.26,35.40,66782,33.2768,26.7269,26.86,20.59,4.30
    33375000,SUI_nyse,52.10,36.15,57.78,174522,50.1571,47.6786,15.88,14.72,5.50
N/A,SUI-A_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
   602807000,SLF_nyse,31.82,19.56,32.14,409343,29.6697,28.4596,12.15,11.66,6.40
    11814000,SXCP_nyse,22.01,18.00,23.57,64344,22.1744,21.0588,11.77,11.52,1.50
    66231000,SXC_nyse,15.12,13.58,17.62,722995,14.9076,15.8107,33.60,25.20,4.10
  1508237000,SU_nyse,31.72,26.83,35.82,5194390,30.3376,31.1082,9.58,9.53,1.10
    70074000,SXL_nyse,64.87,37.38,68.44,237002,62.9015,61.3613,18.97,21.70,2.80
   160177000,SHO_nyse,12.94,9.19,13.33,1227650,12.0282,11.8827,13.48,10.87,4.00
N/A,SHO-D_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
   129675000,STP_nyse,1.07,0.30,1.99,4276750,1.0115,1.0676,N/A,N/A,3.00
   534330000,STI_nyse,33.34,22.34,34.64,4547500,32.1638,29.7383,12.35,11.42,3.00
N/A,STI.WS.A_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,STI.WS.B_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,STI-A_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,STI-E_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
   158337000,SPN_nyse,27.49,18.00,29.22,1943270,27.0768,25.8056,12.91,9.78,1.50
    26270000,SUP_nyse,17.77,15.75,22.09,82856,17.8238,19.0044,23.08,20.91,4.90
   195557000,SVU_nyse,6.99,1.68,7.11,5281140,6.4518,5.0305,31.77,16.26,13.00
    17825000,SUSS_nyse,48.00,33.04,56.95,282413,48.6656,46.8705,22.64,17.71,8.20
    10444000,SUSP_nyse,29.38,22.52,33.41,43543,28.8394,29.6407,17.49,16.32,4.20
    42189000,SFY_nyse,12.67,11.44,23.71,990340,13.2332,14.3045,23.04,15.27,7.40
   132891000,SWFT_nyse,17.25,7.47,17.88,1585800,16.4885,14.1363,15.13,12.87,3.50
           0,SWZ_nyse,12.59,9.88,12.95,64740,12.4656,12.2812,N/A,N/A,N/A
    29832000,SWS_nyse,6.04,4.02,6.82,88471,5.7512,5.9572,N/A,20.13,4.70
   130591000,SYA_nyse,17.49,10.78,17.51,487168,15.3903,13.8719,12.40,11.58,3.70
    36231000,SMA_nyse,8.72,7.44,12.83,318902,8.6229,10.3984,19.82,13.84,2.70
   458107000,SYT_nyse,82.91,63.54,87.73,195086,78.7618,82.6229,N/A,N/A,1.40
    26384000,SNX_nyse,46.75,30.70,47.45,224095,42.5588,37.9883,12.27,11.03,20.00
   781489000,SNV_nyse,3.01,1.81,3.15,9938620,2.8126,2.6962,25.08,17.71,2.30
N/A,SNV-T_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
           0,GJD_nyse,24.51,20.41,25.99,2716,24.8697,24.8119,N/A,N/A,N/A
           0,GJH_nyse,9.81,9.63,10.87,2549,10.1247,10.1505,N/A,N/A,N/A
           0,GJJ_nyse,25.0183,24.94,25.90,376,25.0803,25.135,N/A,N/A,N/A
           0,GJK_nyse,25.1683,24.93,25.72,476,25.1988,25.2224,N/A,N/A,N/A
           0,GJO_nyse,19.70,18.03,21.50,689,20.3697,19.731,N/A,N/A,N/A
           0,GJS_nyse,17.234,13.48,18.00,1952,17.2547,15.8527,N/A,N/A,N/A
           0,GJP_nyse,22.9063,21.22,24.27,310,23.1503,23.3015,N/A,N/A,N/A
           0,GJR_nyse,19.645,16.27,20.94,635,20.5176,19.5789,N/A,N/A,N/A
           0,GJT_nyse,17.72,15.00,19.48,554,18.6024,17.3219,N/A,N/A,N/A
           0,GJV_nyse,25.00,24.36,26.50,1551,25.365,25.638,N/A,N/A,N/A
   592203000,SYY_nyse,35.45,28.23,35.62,3039050,34.2426,33.4834,19.27,17.73,9.90
    10617000,SYX_nyse,9.46,8.36,12.97,27513,9.5218,9.7281,N/A,7.95,18.10
    81924000,TAHO_nyse,14.01,11.81,22.33,111122,13.785,15.8658,N/A,9.47,8.70
           0,TWN_nyse,17.13,14.16,17.16,20654,16.4097,16.5226,N/A,N/A,N/A
  4202655000,TSM_nyse,18.54,12.14,20.30,10900900,18.275,18.1607,15.07,13.34,2.10
    33645000,XRS_nyse,10.70,6.97,11.39,130133,10.4835,9.5579,19.11,14.66,0.40
    32770000,TAL_nyse,42.80,30.58,46.87,373770,42.4576,42.0936,9.66,9.09,14.40
  1029239000,TLM_nyse,11.54,10.65,15.21,4331820,11.5768,11.8628,57.70,29.59,2.20
    57813000,TAM_nyse,20.04,13.75,21.68,299722,19.9132,18.1595,35.16,22.27,0.70
    90031000,SKT_nyse,35.09,30.87,39.45,657108,34.0874,35.5487,19.39,17.55,4.30
    11357000,TAOM_nyse,4.11,3.15,5.29,26613,4.3132,4.2543,34.25,37.36,0.10
    89435000,NGLS_nyse,53.40,34.39,53.81,430630,48.9635,44.7448,51.35,31.23,3.20
    36376000,TRGP_nyse,68.38,42.52,69.43,239438,65.6476,63.5794,48.15,40.70,3.00
   606801000,TGT_nyse,72.57,58.01,72.94,4401810,69.9547,66.696,16.64,13.29,3.30
    15270000,TARO_nyse,58.76,35.50,64.24,18051,57.4485,56.0431,N/A,N/A,0.20
N/A,TCL_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
           0,TTM_nyse,24.07,18.83,30.85,1380820,25.0521,26.7062,7.52,5.89,1.50
    61943000,TCO_nyse,78.49,72.24,89.46,550481,78.0688,80.038,21.45,20.13,1.60
N/A,TCO-J_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,TCO-K_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
           0,TMHC_nyse,25.73,22.87,27.67,780559,25.0832,25.16,31.38,12.43,1.10
    38533000,TCP_nyse,51.71,38.74,52.12,302792,46.0765,45.6161,22.48,19.66,0.50
   147363000,TCB_nyse,15.06,9.59,15.61,1229910,14.3862,14.0921,17.51,13.57,10.30
N/A,TCB.WS_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,TCB-B_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
N/A,TCB-C_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
           0,TSI_nyse,5.45,5.17,6.49,160403,5.5529,5.7688,N/A,N/A,N/A
   260755000,AMTD_nyse,25.53,15.09,26.54,3985260,24.1303,20.8638,22.79,20.42,3.40
   414505000,TEL_nyse,47.09,30.81,47.57,1628530,45.5956,42.1341,14.95,13.26,1.70
    68312000,TMH_nyse,40.95,24.09,42.42,671451,39.8888,36.1528,22.75,18.53,2.60
    19247000,TISI_nyse,40.98,28.94,46.66,122254,37.7597,40.3322,26.27,20.39,4.40
   469904000,TCK_nyse,22.42,19.98,38.57,3176960,23.3529,29.1774,11.32,9.58,3.20
   196586000,TE_nyse,17.42,16.12,19.22,2115610,17.2165,17.5932,18.34,15.42,4.10
    37832000,TK_nyse,40.6537,27.35,41.55,367013,39.5906,36.0026,N/A,42.79,5.10
    44332000,TGP_nyse,45.02,34.50,45.39,175668,43.2026,41.4032,20.65,21.14,12.70
    52700000,TOO_nyse,34.24,24.55,35.25,221922,32.8856,30.1113,26.34,19.79,11.20
N/A,TOO-A_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
    62232000,TNK_nyse,2.94,2.38,4.45,405175,2.7521,2.7492,N/A,26.73,15.70
    14052000,TRC_nyse,32.01,25.25,32.18,37602,30.19,29.6639,N/A,N/A,10.10
    36083000,TEO_nyse,14.55,9.12,16.95,206458,14.9371,14.8175,5.23,5.39,10.50
  1482631000,TI_nyse,6.94,6.48,11.03,237789,7.2162,8.0839,N/A,4.75,0.90
N/A,TI.A_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
    36763000,TDY_nyse,80.36,59.61,81.57,127790,76.8668,74.0979,17.90,16.14,4.60
    40898000,TFX_nyse,78.01,60.99,87.46,250690,77.6903,78.655,16.18,14.16,9.50
   292566000,VIV_nyse,21.24,20.76,27.71,1221860,23.5344,25.2756,11.24,10.67,2.60
  4476388000,TEF_nyse,13.24,10.06,15.44,1330360,13.2865,13.7853,9.32,8.60,3.10
    89344000,TDA_nyse,23.69,21.36,26.00,36608,23.9679,24.9444,N/A,N/A,N/A
    89344000,TDE_nyse,25.21,23.62,28.14,23886,25.4656,26.2426,N/A,N/A,N/A
    89344000,TDI_nyse,25.00,24.00,26.25,5844,25.1576,25.4235,N/A,N/A,N/A
    89344000,TDJ_nyse,25.25,24.13,29.15,22641,25.7556,26.6326,N/A,N/A,N/A
    89344000,TDS_nyse,24.12,20.57,26.99,592548,23.3135,23.0618,N/A,N/A,1.50
   634104000,TU_nyse,30.57,28.15,37.48,196187,32.5326,33.7799,14.70,13.23,12.20
           0,TDF_nyse,26.15,23.38,30.02,66562,25.7109,27.6631,N/A,N/A,N/A
           0,EMF_nyse,17.85,16.40,21.00,66536,18.1503,19.8223,N/A,N/A,N/A
           0,TEI_nyse,14.34,13.56,18.20,170975,14.8309,16.5023,N/A,N/A,N/A
           0,GIM_nyse,8.55,8.03,9.83,344314,8.7935,9.3656,N/A,N/A,N/A
           0,TRF_nyse,14.08,12.91,16.41,29982,13.9826,14.685,N/A,N/A,N/A
    39342000,TPX_nyse,46.93,23.83,51.02,1255340,43.4326,42.5537,17.00,14.01,4.90
   232760000,TS_nyse,43.89,34.97,44.93,1334770,41.8676,41.5639,14.68,13.02,9.40
    92284000,THC_nyse,43.60,17.24,49.47,1878390,45.2162,42.1323,15.57,11.95,3.70
    18101000,TNC_nyse,52.44,34.79,53.31,66756,50.3577,47.9289,22.31,18.60,9.70
    59463000,TEN_nyse,50.33,24.43,50.61,641608,45.6094,39.5268,13.79,11.28,4.80
           0,TVC_nyse,24.892,23.79,27.98,23795,25.0224,26.2647,N/A,N/A,N/A
           0,TVE_nyse,25.32,24.05,27.33,17457,25.1718,26.1123,N/A,N/A,N/A
   162140000,TDC_nyse,56.17,48.11,80.97,2231970,53.7356,57.5929,18.66,16.47,5.10
   189459000,TER_nyse,18.56,12.98,18.73,2597620,17.5509,16.7647,13.35,9.82,9.70
    98294000,TEX_nyse,28.34,14.05,37.12,2534710,30.2156,31.2409,14.31,9.26,5.60
    48246000,TX_nyse,22.47,17.36,24.61,285697,22.6368,22.0871,8.26,6.94,2.80
     4612000,TNH_nyse,219.53,196.02,256.50,15621,211.164,220.74,N/A,N/A,7.00
    18273000,TRNO_nyse,18.54,14.00,20.27,98595,18.6753,17.8997,25.05,18.54,3.20
N/A,TRNO-A_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
   136364000,TSO_nyse,53.37,25.79,65.75,3745970,56.0423,53.4058,9.81,7.80,1.60
    27492000,TLLP_nyse,58.00,35.02,71.92,314021,59.9697,53.635,26.98,23.20,6.30
    75186000,TTI_nyse,11.08,5.35,11.48,605697,10.5974,9.4239,15.39,10.97,6.10
   829209000,TEVA_nyse,39.16,36.63,42.83,3577180,38.9841,38.7463,7.80,7.19,3.20
    13112000,TXI_nyse,63.12,38.14,75.30,244351,66.8706,62.49,901.71,36.91,13.40
     7905000,TPL_nyse,83.57,51.14,88.91,11054,83.1959,67.6727,N/A,N/A,2.40
    21823000,TGH_nyse,35.50,27.12,43.96,188090,37.1568,38.6339,9.34,8.35,12.90
   277146000,TXT_nyse,27.74,22.60,31.30,3071590,26.5674,27.6779,13.80,11.56,2.80
           0,TTF_nyse,20.79,15.51,26.25,90819,21.7794,22.7986,N/A,N/A,N/A
    52372000,ACTV_nyse,8.70,3.83,15.10,516914,7.3559,5.6813,N/A,72.50,10.40
   619069000,AES_nyse,12.53,9.52,14.00,5789530,12.1053,12.0901,9.79,9.21,1.20
N/A,AES-C_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
   445540000,BX_nyse,21.79,12.69,23.80,5071590,21.2259,19.8623,9.60,7.95,1.50
     8455000,CSFS_nyse,2.26,1.60,6.31,16886,2.6897,2.9531,N/A,N/A,4.20
  1059413000,SCHW_nyse,21.47,11.95,22.44,10606700,20.5538,17.7337,29.01,24.68,4.10
    33311000,CEB_nyse,66.67,37.20,67.01,131889,62.2056,56.3987,21.93,20.26,6.30
           0,SRV_nyse,8.00,6.98,9.66,148743,8.0244,8.032,N/A,N/A,N/A
           0,SRF_nyse,19.17,18.56,24.35,24690,20.0406,20.6715,N/A,N/A,N/A
           0,DNY_nyse,19.55,14.61,20.83,3602,19.4609,18.6118,N/A,N/A,N/A
           0,GRX_nyse,10.284,8.30,11.61,48000,10.1874,9.7839,N/A,N/A,N/A
N/A,GRX-A_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
           0,GDL_nyse,11.60,11.02,12.23,44495,11.5994,11.6961,N/A,N/A,N/A
N/A,GDL-B_nyse,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A
    43378000,THG_nyse,50.79,33.60,52.55,267652,48.8956,45.94,13.19,11.47,2.60
    43378000,THGA_nyse,23.81,23.02,25.98,59646,24.4774,24.9685,N/A,N/A,N/A
   375051000,TRV_nyse,82.70,60.62,89.00,2092530,81.9194,81.4347,10.95,10.62,1.60
    21979000,TGX_nyse,2.05,1.32,2.15,75495,2.0388,1.7166,N/A,N/A,0.50
   357726000,TMO_nyse,88.42,49.63,89.50,2759010,85.8818,78.3091,16.56,15.38,11.40
    30692000,THR_nyse,21.75,17.99,26.24,285551,20.5759,21.192,18.75,15.65,3.20
